price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
700.0,2,3,1,Townhouse,4/5 Hume Court,ASHWOOD,3147.0,-37.86173,145.11176,"Essex Heights Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School0.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10 km awayGovernmentView Catchment",True,212051319.0,17200.5,1712.4
600.0,2,2,1,Apartment / Unit / Flat,10/151-153 Huntingdale Road,ASHWOOD,3147.0,-37.86764,145.11139,"Essex Heights Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School0.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.6 km awayGovernmentView Catchment",False,212051319.0,19896.0,1622.9
750.0,1,3,4,House,37 High St Rd,ASHWOOD,3147.0,-37.8657,145.09435,"Ashwood High School0.8 km away7-12CoEdGovernmentView Catchment,Ashburton Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.4 km awayGovernmentView Catchment",True,212051319.0,15282.8,1475.7
1050.0,3,4,2,House,15 Grandview Road,CHADSTONE,3148.0,-37.87458,145.10715,"Ashwood High School1.2 km away7-12CoEdGovernmentView Catchment,Parkhill Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Ashwood School1.7 km awayUCoEdGovernmentView Catchment",False,212051319.0,19079.4,1581.6
620.0,1,3,1,Apartment / Unit / Flat,1/7 Hennessy Street Street,CHADSTONE,3148.0,-37.886177,145.09476,"Oakleigh Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.3 km awayUCoEdGovernmentView Catchment",False,212051319.0,17613.2,1508.1
905.0,3,4,2,Townhouse,23 Beckett Street,CHADSTONE,3148.0,-37.882244,145.09846,"Mount Waverley Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.2 km awayGovernmentView Catchment",False,212051319.0,17467.6,1428.8
795.0,2,4,1,Townhouse,11 Ellery Street,CHADSTONE,3148.0,-37.887596,145.09737,"Oakleigh Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.3 km awayUCoEdGovernmentView Catchment",False,212051319.0,17771.2,1520.4
795.0,3,4,2,Townhouse,2/73 Waverley Road,CHADSTONE,3148.0,-37.8807,145.09723,"Malvern Valley Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.1 km awayGovernmentView Catchment",False,212051319.0,17117.2,1382.8
700.0,2,3,1,Townhouse,2/6 Kelly Street,CHADSTONE,3148.0,-37.885334,145.09346,"Oakleigh Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.4 km awayUCoEdGovernmentView Catchment",False,212051319.0,17644.3,1512.6
900.0,2,4,2,Townhouse,3/59 Margot Street,CHADSTONE,3148.0,-37.879734,145.09557,"Malvern Valley Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12 km awayGovernmentView Catchment",True,212051319.0,17592.1,1465.2
800.0,2,3,2,Townhouse,2/5 Tandara Court,CHADSTONE,3148.0,-37.874744,145.09976,"Ashwood High School1.2 km away7-12CoEdGovernmentView Catchment,Parkhill Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood School1.8 km awayUCoEdGovernmentView Catchment",True,212051319.0,18107.8,1513.9
780.0,3,3,2,Townhouse,2/29 Burton Street,CHADSTONE,3148.0,-37.875618,145.10876,"Ashwood High School1.4 km away7-12CoEdGovernmentView Catchment,Parkhill Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.5 km awayGovernmentView Catchment",True,212051319.0,19031.7,1543.4
730.0,1,3,2,Townhouse,12 Elmtree Terrace,CHADSTONE,3148.0,-37.88258,145.10686,"Mount Waverley Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.3 km awayGovernmentView Catchment",True,212051319.0,18362.4,1544.8
720.0,1,3,1,House,UNIT 1/78 DRUMMOND STREET,CHADSTONE,3148.0,-37.887684,145.09192,"Oakleigh Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.1 km awayUCoEdGovernmentView Catchment",True,212051319.0,18177.5,1539.8
640.0,2,2,1,Townhouse,11/2-4 Newton Street,CHADSTONE,3148.0,-37.88873,145.09367,"Oakleigh Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5 km awayUCoEdGovernmentView Catchment",True,212051319.0,17828.0,1539.0
590.0,1,3,1,House,2/8 Stapley Crescent,CHADSTONE,3148.0,-37.88822,145.09595,"Oakleigh Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.2 km awayUCoEdGovernmentView Catchment",False,212051319.0,17723.3,1526.7
575.0,1,3,1,House,129 Power Avenue,CHADSTONE,3148.0,-37.878513,145.10521,"Mount Waverley Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",False,212051319.0,18390.2,1476.2
560.0,1,3,1,Apartment / Unit / Flat,1/19 Timmings Street,CHADSTONE,3148.0,-37.88364,145.09492,"Malvern Valley Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.4 km awayGovernmentView Catchment",False,212051319.0,17080.5,1453.3
800.0,2,3,2,Townhouse,44 Collins Street,CHADSTONE,3148.0,-37.878086,145.09366,"Malvern Valley Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",True,212051319.0,17050.6,1426.7
580.0,1,1,1,Apartment / Unit / Flat,333/70 Batesford Road,CHADSTONE,3148.0,-37.875786,145.09306,"Malvern Valley Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.5 km awayGovernmentView Catchment",True,212051319.0,17248.4,1409.7
1095.0,3,4,2,House,2/3 Darbyshire road,MOUNT WAVERLEY,3149.0,-37.859634,145.11418,"Essex Heights Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.7 km awayGovernmentView Catchment",False,212051323.0,16960.6,1680.4
795.0,3,3,1,Townhouse,1/31 Parkinson Street,MOUNT WAVERLEY,3149.0,-37.896324,145.10774,"Amsleigh Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,South Oakleigh Secondary College3.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.2 km awayUCoEdGovernmentView Catchment",False,212051324.0,22553.9,1599.0
700.0,2,3,2,House,65 Sunhill Road,MOUNT WAVERLEY,3149.0,-37.868595,145.12746,"Mount Waverley Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Essex Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.9 km awayGovernmentView Catchment",False,212051323.0,21440.1,1738.8
530.0,1,3,2,Apartment / Unit / Flat,2/8 Bennett Avenue,MOUNT WAVERLEY,3149.0,-37.8608,145.14818,"Burwood East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Burwood East Special Developmental School0.7 km awayUCoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,212051323.0,19587.4,1892.2
850.0,3,4,2,Townhouse,2/5 Park Road,MOUNT WAVERLEY,3149.0,-37.864475,145.1236,"Essex Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.4 km awayGovernmentView Catchment",False,212051323.0,21349.8,1771.9
780.0,2,3,2,Apartment / Unit / Flat,3/40-42 Sadie Street,MOUNT WAVERLEY,3149.0,-37.890434,145.12105,"Mount Waverley Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13.2 km awayGovernmentView Catchment",False,212051324.0,20120.7,1690.7
695.0,2,3,1,Apartment / Unit / Flat,1/196 Lawrence Road,MOUNT WAVERLEY,3149.0,-37.870922,145.14252,"Mount Waverley North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4 km awayUCoEdGovernmentView Catchment",False,212051323.0,24377.4,1818.2
700.0,2,3,1,House,2 Aster Court,MOUNT WAVERLEY,3149.0,-37.862183,145.13329,"Mount Waverley Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,212051323.0,18724.1,1841.2
700.0,2,3,2,House,14 Muir Street,MOUNT WAVERLEY,3149.0,-37.86326,145.13924,"Mount Waverley North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.9 km awayUCoEdGovernmentView Catchment",False,212051323.0,19262.8,1927.9
550.0,1,2,1,Apartment / Unit / Flat,2/369 Stephensons Road,MOUNT WAVERLEY,3149.0,-37.881027,145.12762,"Mount Waverley Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.2 km awayGovernmentView Catchment",False,212051324.0,21991.8,1590.2
520.0,1,2,1,House,1/2 Gwynne Street,MOUNT WAVERLEY,3149.0,-37.87128,145.13052,"Mount Waverley Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.2 km awayGovernmentView Catchment",False,212051323.0,23171.1,1723.8
480.0,1,2,1,Apartment / Unit / Flat,1/13 Meadow Crescent,MOUNT WAVERLEY,3149.0,-37.884777,145.14377,"Pinewood Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Glen Waverley Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13 km awayGovernmentView Catchment",False,212051324.0,22505.1,1631.2
1100.0,3,4,2,Townhouse,15 Hayfield Road,MOUNT WAVERLEY,3149.0,-37.86013,145.13348,"Mount Waverley Secondary College1 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,212051323.0,18393.3,1787.7
1100.0,2,5,3,House,5 Kathleen Avenue,MOUNT WAVERLEY,3149.0,-37.861416,145.12704,"Mount Waverley Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Essex Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.1 km awayGovernmentView Catchment",False,212051323.0,18159.0,1844.8
1050.0,2,4,2,House,34a St Albans Street,MOUNT WAVERLEY,3149.0,-37.87366,145.13425,"Mount Waverley Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.6 km awayGovernmentView Catchment",False,212051323.0,23546.8,1776.0
990.0,3,4,2,Townhouse,2/28 Baily Street,MOUNT WAVERLEY,3149.0,-37.868813,145.14563,"Mount Waverley North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.6 km awayUCoEdGovernmentView Catchment",False,212051323.0,24467.0,1878.2
990.0,3,4,2,Townhouse,23 Ophir Road,MOUNT WAVERLEY,3149.0,-37.881317,145.13916,"Syndal South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.5 km awayGovernmentView Catchment",False,212051324.0,21898.3,1697.9
950.0,3,4,2,Townhouse,2/4 Regent Street,MOUNT WAVERLEY,3149.0,-37.881855,145.13994,"Syndal South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,22089.4,1693.9
949.0,3,4,2,House,24 Malcolm Court,MOUNT WAVERLEY,3149.0,-37.87765,145.11252,"Mount Waverley Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.7 km awayGovernmentView Catchment",False,212051324.0,19240.6,1566.7
850.0,2,3,2,Apartment / Unit / Flat,1/29 Park Lane,MOUNT WAVERLEY,3149.0,-37.88028,145.1242,"Mount Waverley Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.1 km awayGovernmentView Catchment",False,212051324.0,22427.1,1625.3
850.0,2,3,2,Townhouse,2/3 Virginia Street,MOUNT WAVERLEY,3149.0,-37.8777,145.11966,"Mount Waverley Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",False,212051324.0,19939.0,1679.7
800.0,3,4,2,House,2/434 Waverley Road,MOUNT WAVERLEY,3149.0,-37.885864,145.1339,"Pinewood Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.9 km awayGovernmentView Catchment",True,212051324.0,21026.8,1512.0
800.0,2,4,2,House,22 Sim Street,MOUNT WAVERLEY,3149.0,-37.864372,145.14293,"Mount Waverley North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.6 km awayUCoEdGovernmentView Catchment",False,212051323.0,25219.1,1906.9
750.0,2,3,4,House,28 Halliday Street,MOUNT WAVERLEY,3149.0,-37.881325,145.1118,"Mount Waverley Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.1 km awayGovernmentView Catchment",False,212051324.0,18534.9,1514.6
750.0,2,3,2,Townhouse,1/10 Lee Avenue,MOUNT WAVERLEY,3149.0,-37.873028,145.14601,"Mount Waverley North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",False,212051323.0,23854.6,1777.2
720.0,2,3,2,House,10 Mayfield Drive,MOUNT WAVERLEY,3149.0,-37.885548,145.11559,"Mount Waverley Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,19180.0,1601.3
720.0,2,3,2,Townhouse,2/36 Torroodun Street,MOUNT WAVERLEY,3149.0,-37.891167,145.13835,"Pinewood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13.5 km awayGovernmentView Catchment",False,212051324.0,22287.9,1647.1
700.0,2,4,2,House,7 Joy Street,MOUNT WAVERLEY,3149.0,-37.86121,145.14899,"Burwood East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Burwood East Special Developmental School0.7 km awayUCoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,212051323.0,25155.2,1884.3
700.0,2,3,2,Townhouse,2/56 Lechte Road,MOUNT WAVERLEY,3149.0,-37.870304,145.13751,"Mount Waverley North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,212051323.0,23951.7,1837.2
700.0,2,3,2,Townhouse,1/3 Ross Court,MOUNT WAVERLEY,3149.0,-37.89338,145.141,"Pinewood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brentwood Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13.8 km awayGovernmentView Catchment",False,212051324.0,21792.4,1556.9
690.0,1,3,1,House,23 Wingate Avenue,MOUNT WAVERLEY,3149.0,-37.88083,145.14644,"Syndal South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Glen Waverley Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,23347.4,1705.8
680.0,1,3,2,House,478 Highbury Road,MOUNT WAVERLEY,3149.0,-37.859634,145.14755,"Burwood East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Burwood East Special Developmental School0.5 km awayUCoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,212051323.0,19406.4,1856.5
680.0,2,4,2,House,1 Dai Court,MOUNT WAVERLEY,3149.0,-37.89317,145.12202,"Mount Waverley Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.5 km awayUCoEdGovernmentView Catchment",False,212051324.0,21369.6,1541.1
660.0,1,3,1,Apartment / Unit / Flat,2/11 Regent Street,MOUNT WAVERLEY,3149.0,-37.88119,145.13876,"Syndal South Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.5 km awayGovernmentView Catchment",False,212051324.0,21814.9,1677.9
660.0,1,3,4,House,8 Leonie Avenue,MOUNT WAVERLEY,3149.0,-37.885147,145.12106,"Mount Waverley Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,19370.3,1585.1
650.0,2,4,2,House,2 Rivoli Court,MOUNT WAVERLEY,3149.0,-37.888412,145.12244,"Mount Waverley Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13 km awayGovernmentView Catchment",False,212051324.0,21687.7,1584.6
