price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
620.0,2,4,2,House,4 Hertel Street,TRUGANINA,3029.0,-37.82496,144.71423,"Truganina P-9 College1.6 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.2 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1 km awayPrep-6CoEdGovernmentMore Info",False,213051586.0,"{'dist': 7.283625244104881, 'nearest_coord': (-37.7776206, 144.7715273)}",10688.2,883.7
600.0,2,4,2,House,103 Marquands Road,TRUGANINA,3029.0,-37.84352,144.72775,"Dohertys Creek P-9 College0.7 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College4.4 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.27557050817074, 'nearest_coord': (-37.7776206, 144.7715273)}",11141.8,877.1
600.0,2,4,2,House,32 Mosley Crescent,TRUGANINA,3029.0,-37.828667,144.71303,"Truganina P-9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.1 km awayPrep-6CoEdGovernmentMore Info",False,213051586.0,"{'dist': 7.65715205475512, 'nearest_coord': (-37.7776206, 144.7715273)}",11167.0,952.7
600.0,2,4,2,House,31 Bolivar Esplanade,TRUGANINA,3029.0,-37.85152,144.73882,"Dohertys Creek P-9 College1 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5.6 km away10-12CoEdGovernmentView Catchment,Truganina South Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,"{'dist': 8.705063533586431, 'nearest_coord': (-37.7776206, 144.7715273)}",11434.2,847.1
5902564.0,2,4,2,House,32 Annapurna Crescent,TRUGANINA,3029.0,-37.75798,144.69077,"Rockbank Primary School3.8 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College4.3 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.3 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 7.42689822149067, 'nearest_coord': (-37.7776206, 144.7715273)}",11960.0,1055.2
590.0,2,4,2,House,10 Heyfield Drive,TRUGANINA,3029.0,-37.82271,144.71306,"Truganina P-9 College1.9 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.2 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.8 km awayGovernmentMore Info",False,213051586.0,"{'dist': 7.178174950637837, 'nearest_coord': (-37.7776206, 144.7715273)}",10368.4,837.7
580.0,2,3,2,House,163 Marquands Road,TRUGANINA,3029.0,-37.840057,144.72823,"Dohertys Creek P-9 College0.7 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College4.4 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 7.916321310555175, 'nearest_coord': (-37.7776206, 144.7715273)}",11529.5,933.0
580.0,2,4,2,House,35 Callanish Street,TRUGANINA,3029.0,-37.814484,144.71342,"Truganina P-9 College2.7 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.7 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.2 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.547502286855224, 'nearest_coord': (-37.7776206, 144.7715273)}",9517.1,843.8
580.0,2,4,2,House,7 Ursini Circuit,TRUGANINA,3029.0,-37.747234,144.67523,"Rockbank Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.5 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 9.114531775959968, 'nearest_coord': (-37.7776206, 144.7715273)}",13016.5,1024.3
580.0,2,4,2,House,12 Abu Road,TRUGANINA,3029.0,-37.758133,144.67737,"Rockbank Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.4 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.3 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.555354639993443, 'nearest_coord': (-37.7776206, 144.7715273)}",13877.0,1110.8
580.0,2,3,2,House,12 Hagley Street,TRUGANINA,3029.0,-37.825584,144.72415,"Garrang Wilam Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Truganina P-9 College1.5 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4 km away10-12CoEdGovernmentView Catchment",False,213051586.0,"{'dist': 6.7654114404069645, 'nearest_coord': (-37.7776206, 144.7715273)}",9707.4,830.4
580.0,2,3,2,House,16 Jura Street,TRUGANINA,3029.0,-37.76148,144.6909,"Rockbank Primary School4.1 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College4.4 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.5 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 7.310670466285719, 'nearest_coord': (-37.7776206, 144.7715273)}",12450.2,1086.4
600.0,2,3,2,Townhouse,41 Tannum Circuit,TRUGANINA,3029.0,-37.8172,144.7209,"Truganina P-9 College2.4 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4.1 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.5 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.257541344532687, 'nearest_coord': (-37.7776206, 144.7715273)}",9180.4,791.2
600.0,2,4,2,House,30 Mainview Boulevard,TRUGANINA,3029.0,-37.840572,144.73357,"Dohertys Creek P-9 College0.4 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College4.8 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,"{'dist': 7.7535639403683305, 'nearest_coord': (-37.7776206, 144.7715273)}",10684.6,836.3
575.0,2,4,2,House,9 OTTAWA STREET,TRUGANINA,3029.0,-37.76781,144.68987,"Rockbank Primary School4.7 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College4.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 7.259601249107636, 'nearest_coord': (-37.7776206, 144.7715273)}",12888.0,1150.6
570.0,2,4,2,House,42 MOSLEY CRESCENT,TRUGANINA,3029.0,-37.82908,144.71346,"Truganina P-9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1 km awayPrep-6CoEdGovernmentMore Info",False,213051586.0,"{'dist': 7.666053721599465, 'nearest_coord': (-37.7776206, 144.7715273)}",11231.8,962.0
570.0,2,4,2,House,53 Lucerne Drive,TRUGANINA,3029.0,-37.816505,144.70969,"Truganina P-9 College2.6 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.3 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.5 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.9437644309750794, 'nearest_coord': (-37.7776206, 144.7715273)}",10360.1,873.5
570.0,2,5,2,House,13 Avion Crescent,TRUGANINA,3029.0,-37.827354,144.71129,"Truganina P-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College2.9 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",True,213051586.0,"{'dist': 7.654482372765659, 'nearest_coord': (-37.7776206, 144.7715273)}",11052.7,936.2
565.0,2,4,2,House,18 Shamrock Way,TRUGANINA,3029.0,-37.849056,144.7306,"Dohertys Creek P-9 College0.8 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College4.8 km away10-12CoEdGovernmentView Catchment,Truganina South Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.719030106874245, 'nearest_coord': (-37.7776206, 144.7715273)}",11688.0,907.0
565.0,2,4,2,House,25 Bakanovi Drive,TRUGANINA,3029.0,-37.761196,144.67433,"Rockbank Primary School3.4 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.7 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.736449406451463, 'nearest_coord': (-37.7776206, 144.7715273)}",14911.8,1276.4
560.0,2,4,2,House,92 Panaia Boulevard,TRUGANINA,3029.0,-37.75213,144.67513,"Rockbank Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.5 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.2 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.935114354467308, 'nearest_coord': (-37.7776206, 144.7715273)}",13508.7,1095.2
560.0,2,4,2,House,34 Montgomery Drive,TRUGANINA,3029.0,-37.819782,144.71878,"Truganina P-9 College2.1 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.8 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.6 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.592232638578878, 'nearest_coord': (-37.7776206, 144.7715273)}",9531.1,796.5
550.0,2,4,2,House,6 Sankuru Road,TRUGANINA,3029.0,-37.77074,144.69032,"Brookside P-9 College4.9 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.2 km away10-12CoEdGovernmentView Catchment,Springside Primary School4.8 km awayPrep-6CoEdGovernmentMore Info",False,213041359.0,"{'dist': 7.178365352792937, 'nearest_coord': (-37.7776206, 144.7715273)}",13290.1,1231.5
550.0,2,4,2,House,21 Westonbury Drive,TRUGANINA,3029.0,-37.847755,144.72932,"Dohertys Creek P-9 College0.7 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College4.7 km away10-12CoEdGovernmentView Catchment,Truganina South Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.635137499313645, 'nearest_coord': (-37.7776206, 144.7715273)}",11476.9,882.3
550.0,2,4,2,House,58 Trafford Drive,TRUGANINA,3029.0,-37.8264,144.72348,"Garrang Wilam Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Truganina P-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4 km away10-12CoEdGovernmentView Catchment",False,213051586.0,"{'dist': 6.87315000546955, 'nearest_coord': (-37.7776206, 144.7715273)}",9794.1,842.8
540.0,2,4,1,House,45 Freshbrook Avenue,TRUGANINA,3029.0,-37.81132,144.71622,"Truganina P-9 College3.1 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4.1 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.5 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.136661569948232, 'nearest_coord': (-37.7776206, 144.7715273)}",9430.9,823.0
540.0,2,4,2,House,15 Boswell Place,TRUGANINA,3029.0,-37.859158,144.7264,"Truganina South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College1.9 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5 km away10-12CoEdGovernmentView Catchment",False,213051588.0,"{'dist': 9.895222691734334, 'nearest_coord': (-37.7776206, 144.7715273)}",13044.5,1059.6
530.0,2,3,1,House,9 Dundee Way,TRUGANINA,3029.0,-37.845074,144.7435,"Dohertys Creek P-9 College0.7 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5.8 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School2.5 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,"{'dist': 7.894264968564973, 'nearest_coord': (-37.7776206, 144.7715273)}",9704.9,740.7
530.0,2,3,2,House,35 Holly Green Circuit,TRUGANINA,3029.0,-37.83846,144.7263,"Truganina P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4.2 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 7.845565468846943, 'nearest_coord': (-37.7776206, 144.7715273)}",12001.4,937.6
530.0,2,4,2,House,33 Durell Road,TRUGANINA,3029.0,-37.826797,144.71324,"Truganina P-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.1 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1 km awayPrep-6CoEdGovernmentMore Info",False,213051586.0,"{'dist': 7.4917322443458145, 'nearest_coord': (-37.7776206, 144.7715273)}",10942.1,920.3
520.0,2,4,2,House,11 Higgins Way,TRUGANINA,3029.0,-37.859497,144.72995,"Truganina South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College1.8 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5.3 km away10-12CoEdGovernmentView Catchment",False,213051588.0,"{'dist': 9.809454515672595, 'nearest_coord': (-37.7776206, 144.7715273)}",13321.9,1039.0
520.0,2,4,2,House,14 Ginini Street,TRUGANINA,3029.0,-37.76454,144.6952,"Brookside P-9 College4.2 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.4 km away10-12CoEdGovernmentView Catchment,Springside Primary School4.1 km awayPrep-6CoEdGovernmentMore Info",False,213041359.0,"{'dist': 6.864703806255331, 'nearest_coord': (-37.7776206, 144.7715273)}",12075.6,1045.4
520.0,2,4,2,House,10 Dana Drive,TRUGANINA,3029.0,-37.74748,144.67783,"Rockbank Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.2 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.8 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.89230578399237, 'nearest_coord': (-37.7776206, 144.7715273)}",12786.3,1019.9
520.0,1,3,1,House,18 ALBERFELDIE DRIVE,TRUGANINA,3029.0,-37.842693,144.73936,"Dohertys Creek P-9 College0.4 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5.4 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,"{'dist': 7.76797032686409, 'nearest_coord': (-37.7776206, 144.7715273)}",10052.0,825.8
5152238.0,2,3,1,House,26 Elderwood Avenue,TRUGANINA,3029.0,-37.84426,144.73811,"Dohertys Creek P-9 College0.3 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5.3 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School2.2 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,"{'dist': 7.970305690471577, 'nearest_coord': (-37.7776206, 144.7715273)}",10116.1,840.4
515.0,2,3,1,House,20 Portland Avenue,TRUGANINA,3029.0,-37.81871,144.71547,"Truganina P-9 College2.2 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.6 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.4 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.718235940059354, 'nearest_coord': (-37.7776206, 144.7715273)}",9781.5,807.0
500.0,2,4,2,House,14 Bakanovi Drive,TRUGANINA,3029.0,-37.76029,144.67406,"Rockbank Primary School3.3 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.7 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.78126705623523, 'nearest_coord': (-37.7776206, 144.7715273)}",15007.5,1287.9
500.0,2,3,2,House,10 Gould Walk,TRUGANINA,3029.0,-37.85297,144.71861,"Truganina South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Truganina P-9 College1.6 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4.1 km away10-12CoEdGovernmentView Catchment",False,213051588.0,"{'dist': 9.581586429924986, 'nearest_coord': (-37.7776206, 144.7715273)}",13024.5,1041.0
500.0,2,4,2,House,10 Danube Road,TRUGANINA,3029.0,-37.76371,144.6869,"Rockbank Primary School4.1 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College4.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.9 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 7.5975431963251765, 'nearest_coord': (-37.7776206, 144.7715273)}",12800.2,1136.8
500.0,2,3,2,House,17 Coronado Crescent,TRUGANINA,3029.0,-37.747986,144.67892,"Rockbank Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.1 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.7 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.782337194867218, 'nearest_coord': (-37.7776206, 144.7715273)}",12724.2,1006.4
490.0,2,3,1,House,16 Milan Way,TRUGANINA,3029.0,-37.81875,144.7147,"Truganina P-9 College2.3 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.5 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.4 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.7709951317534225, 'nearest_coord': (-37.7776206, 144.7715273)}",9898.4,821.2
490.0,2,3,2,House,69 Westmeadows Lane,TRUGANINA,3029.0,-37.8428,144.72192,"Truganina P-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.9 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.456946839842685, 'nearest_coord': (-37.7776206, 144.7715273)}",11673.9,956.0
490.0,2,3,1,House,26 Ararat Street,TRUGANINA,3029.0,-37.761883,144.6727,"Rockbank Primary School3.4 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.9 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.9 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.861166227852069, 'nearest_coord': (-37.7776206, 144.7715273)}",14911.4,1289.8
490.0,2,3,1,House,1/12 Vilnius Way,TRUGANINA,3029.0,-37.843918,144.7226,"Truganina P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.533464710442827, 'nearest_coord': (-37.7776206, 144.7715273)}",11844.4,976.0
490.0,2,4,2,House,8 Amukta Road,TRUGANINA,3029.0,-37.760265,144.67494,"Rockbank Primary School3.3 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.7 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.6 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.706435873525399, 'nearest_coord': (-37.7776206, 144.7715273)}",14566.0,1206.9
480.0,2,3,1,House,40 James Cook Drive,TRUGANINA,3029.0,-37.847107,144.72498,"Dohertys Creek P-9 College1 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College4.3 km away10-12CoEdGovernmentView Catchment,Truganina South Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.741831965462229, 'nearest_coord': (-37.7776206, 144.7715273)}",11995.1,951.2
480.0,2,3,2,House,5 Yosemite Street,TRUGANINA,3029.0,-37.758442,144.69397,"Brookside P-9 College4 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College5.1 km away10-12CoEdGovernmentView Catchment,Springside Primary School3.9 km awayPrep-6CoEdGovernmentMore Info",False,213041359.0,"{'dist': 7.1430077923156805, 'nearest_coord': (-37.7776206, 144.7715273)}",11777.9,1030.3
470.0,2,3,1,House,4 Abu Road,TRUGANINA,3029.0,-37.757896,144.6774,"Rockbank Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College5.4 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.3 km away10-12CoEdGovernmentView Catchment",False,213041359.0,"{'dist': 8.559531258745734, 'nearest_coord': (-37.7776206, 144.7715273)}",13850.5,1107.0
460.0,1,2,1,Townhouse,9/12 Vilnius Way,TRUGANINA,3029.0,-37.844162,144.72296,"Truganina P-9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College4 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.541068830382853, 'nearest_coord': (-37.7776206, 144.7715273)}",11836.1,974.8
700.0,3,5,2,House,27 Wheat Avenue,TRUGANINA,3029.0,-37.82078,144.71356,"Truganina P-9 College2.1 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.3 km away10-12CoEdGovernmentView Catchment,Warreen Primary School0.6 km awayGovernmentMore Info",False,213051586.0,"{'dist': 6.997968471827161, 'nearest_coord': (-37.7776206, 144.7715273)}",10183.6,864.9
580.0,2,4,2,House,2 Stallion Court,TRUGANINA,3029.0,-37.839073,144.72202,"Truganina P-9 College0.3 km awayPrep-9CoEdGovernmentView Catchment,Tarneit Senior College3.8 km away10-12CoEdGovernmentView Catchment,Garrang Wilam Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,213051588.0,"{'dist': 8.09993686825278, 'nearest_coord': (-37.7776206, 144.7715273)}",12065.5,946.8
580.0,2,4,2,House,28 Sankuru Road,TRUGANINA,3029.0,-37.77113,144.6901,"Brookside P-9 College5 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College6.3 km away10-12CoEdGovernmentView Catchment,Springside Primary School4.9 km awayPrep-6CoEdGovernmentMore Info",False,213041359.0,"{'dist': 7.193092500681835, 'nearest_coord': (-37.7776206, 144.7715273)}",13335.3,1242.4
