price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
685.0,3,3,2,Townhouse,5/39 Aubrey Grove,BORONIA,3155.0,-37.873234,145.2842,"Wattle View Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School9.4 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 7.445099511973426, 'nearest_coord': (-37.8118265, 145.2504077)}",9847.5,934.3
590.0,2,3,2,House,4 Warbler Court,BORONIA,3155.0,-37.85732,145.2793,"Boronia West Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College0.9 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.7 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.65932925860325, 'nearest_coord': (-37.8118265, 145.2504077)}",8348.5,796.8
550.0,0,0,0,House,28 Rowson Street,BORONIA,3155.0,-37.85882,145.27536,"Boronia West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.4 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.666308878270336, 'nearest_coord': (-37.8118265, 145.2504077)}",7826.3,806.1
750.0,2,4,2,House,2B Falconer Road,BORONIA,3155.0,-37.8588,145.26804,"Bayswater South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School7.7 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.4479141800382695, 'nearest_coord': (-37.8118265, 145.2504077)}",6666.4,638.2
720.0,3,4,2,Apartment / Unit / Flat,6b Roy Court,BORONIA,3155.0,-37.8598,145.25746,"Knox Central Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School6.8 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.3702486627918145, 'nearest_coord': (-37.8118265, 145.2504077)}",8073.4,770.4
695.0,3,4,2,Townhouse,51B Allanfield Crescent,BORONIA,3155.0,-37.86197,145.25443,"Knox Central Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School6.6 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.58688819192601, 'nearest_coord': (-37.8118265, 145.2504077)}",8636.1,856.0
695.0,3,4,2,Townhouse,51A Allanfield Crescent,BORONIA,3155.0,-37.86197,145.25443,"Knox Central Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School6.6 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.58688819192601, 'nearest_coord': (-37.8118265, 145.2504077)}",8636.1,856.0
650.0,2,3,2,Apartment / Unit / Flat,2/4 Rose Avenue,BORONIA,3155.0,-37.860374,145.27414,"Boronia West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.4 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.3 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.78659126774118, 'nearest_coord': (-37.8118265, 145.2504077)}",7533.1,735.8
625.0,2,3,1,Townhouse,2/16 Duncan Avenue,BORONIA,3155.0,-37.85525,145.27283,"Boronia West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.1 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.2145759307057995, 'nearest_coord': (-37.8118265, 145.2504077)}",6616.7,732.9
620.0,2,3,2,Apartment / Unit / Flat,5/2 Conway Court,BORONIA,3155.0,-37.860016,145.2777,"Boronia West Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.6 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.8700378954856065, 'nearest_coord': (-37.8118265, 145.2504077)}",8029.1,769.1
600.0,1,3,2,House,18 Catherine Street,BORONIA,3155.0,-37.85531,145.2836,"Boronia West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School9.1 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.645872941822137, 'nearest_coord': (-37.8118265, 145.2504077)}",6795.9,712.7
595.0,1,3,1,Townhouse,3/16 Duncan Avenue,BORONIA,3155.0,-37.85525,145.27283,"Boronia West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.1 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.2145759307057995, 'nearest_coord': (-37.8118265, 145.2504077)}",6616.7,732.9
590.0,2,2,1,Townhouse,5/8 Woodvale Road,BORONIA,3155.0,-37.862877,145.27626,"Boronia West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.5 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 6.113714591788078, 'nearest_coord': (-37.8118265, 145.2504077)}",7864.5,762.8
570.0,2,2,1,Townhouse,1/222 Boronia Road,BORONIA,3155.0,-37.86153,145.27394,"Boronia West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.4 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.3 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.900507576563008, 'nearest_coord': (-37.8118265, 145.2504077)}",7463.4,711.1
550.0,2,3,2,Townhouse,3/20 Rankin Road,BORONIA,3155.0,-37.86353,145.27206,"Boronia West Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.2 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 6.055447708673942, 'nearest_coord': (-37.8118265, 145.2504077)}",7650.0,768.6
520.0,1,2,1,Apartment / Unit / Flat,2/11 Tulip Crescent,BORONIA,3155.0,-37.863625,145.27922,"Boronia West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.8 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 6.290983183264688, 'nearest_coord': (-37.8118265, 145.2504077)}",8122.0,790.0
515.0,1,2,1,Apartment / Unit / Flat,11/2 Woodvale Road,BORONIA,3155.0,-37.86238,145.27663,"Boronia West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.5 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 6.074682308718213, 'nearest_coord': (-37.8118265, 145.2504077)}",7805.1,748.5
820.0,2,3,2,House,285 Dorset Road,BORONIA,3155.0,-37.857456,145.28558,"Boronia K-12 College0.4 km awayPrep-12CoEdGovernmentView Catchment,Boronia West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School9.3 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.940042931640873, 'nearest_coord': (-37.8118265, 145.2504077)}",7595.4,703.7
700.0,2,3,1,House,3b Faraday Street,BORONIA,3155.0,-37.857677,145.27231,"Boronia West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School8.1 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.449116659787516, 'nearest_coord': (-37.8118265, 145.2504077)}",6829.0,716.8
700.0,2,3,2,Townhouse,1/7 Iris Crescent,BORONIA,3155.0,-37.858902,145.28194,"Boronia West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School9 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.92189302142271, 'nearest_coord': (-37.8118265, 145.2504077)}",8294.4,820.5
595.0,1,4,1,House,65 Darwin Road,BORONIA,3155.0,-37.860054,145.2524,"Knox Central Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School6.4 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.331191118129122, 'nearest_coord': (-37.8156598, 145.2294737)}",6690.2,629.1
560.0,2,2,1,Townhouse,1/1 Iris Crescent,BORONIA,3155.0,-37.859467,145.28183,"Boronia West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School9 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.973024672707287, 'nearest_coord': (-37.8118265, 145.2504077)}",8187.2,811.0
525.0,1,2,1,Apartment / Unit / Flat,4/5 Catherine Street,BORONIA,3155.0,-37.85516,145.28261,"Boronia West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School9 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 5.587089004131144, 'nearest_coord': (-37.8118265, 145.2504077)}",6783.2,710.9
470.0,1,2,1,Apartment / Unit / Flat,1/45 Pine Crescent,BORONIA,3155.0,-37.86687,145.28458,"Boronia K-12 College1 km awayPrep-12CoEdGovernmentView Catchment,Boronia West Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School9.3 km awayUCoEdGovernmentView Catchment",False,211011446.0,"{'dist': 6.816617959538398, 'nearest_coord': (-37.8118265, 145.2504077)}",8708.5,831.3
300.0,1,1,0,Studio,184 Dorset Road,BORONIA,3155.0,-37.86583,145.28568,"Boronia K-12 College0.8 km awayPrep-12CoEdGovernmentView Catchment,Boronia West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School9.4 km awayUCoEdGovernmentView Catchment",True,211011446.0,"{'dist': 6.756719236845653, 'nearest_coord': (-37.8118265, 145.2504077)}",8518.5,809.0
260.0,1,1,0,House,Room 8/152 Dorset Road,BORONIA,3155.0,-37.86934,145.28569,"Wattle View Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School9.5 km awayUCoEdGovernmentView Catchment",True,211011446.0,"{'dist': 7.106190885043433, 'nearest_coord': (-37.8118265, 145.2504077)}",8883.3,838.9
725.0,2,4,2,Townhouse,2/11 Elton Road,FERNTREE GULLY,3156.0,-37.888004,145.27213,"Mountain Gate Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School2.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School9 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 8.68263127461246, 'nearest_coord': (-37.8118265, 145.2504077)}",11759.6,1170.4
650.0,2,3,2,House,2/14 Wes Crescent,FERNTREE GULLY,3156.0,-37.88367,145.28325,"Wattle View Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School2.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School9.7 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 8.493183765842236, 'nearest_coord': (-37.8118265, 145.2504077)}",10549.5,991.1
600.0,1,3,2,House,33 Hayward Rd,FERNTREE GULLY,3156.0,-37.88031,145.26501,"Kent Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.1 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 7.722217120068826, 'nearest_coord': (-37.8118265, 145.2504077)}",9687.6,941.3
580.0,2,2,1,Townhouse,1 Sykes Avenue,FERNTREE GULLY,3156.0,-37.87292,145.27596,"Wattle View Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.7 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 7.154256747430748, 'nearest_coord': (-37.8118265, 145.2504077)}",10523.3,1008.3
560.0,1,2,2,Apartment / Unit / Flat,1/6 Pleasant Road,FERNTREE GULLY,3156.0,-37.881523,145.30208,"Ferntree Gully North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School11.2 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 8.980345105618836, 'nearest_coord': (-37.8118265, 145.2504077)}",11319.9,1063.0
850.0,3,4,2,Townhouse,28B Lightwood Drive,FERNTREE GULLY,3156.0,-37.87539,145.26518,"Fairhills Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School0.7 km away7-12CoEdGovernmentView Catchment,Vermont South Special School7.9 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 7.185992650191592, 'nearest_coord': (-37.8118265, 145.2504077)}",9952.1,997.4
825.0,3,4,2,House,430 Scoresby Road,FERNTREE GULLY,3156.0,-37.883583,145.25731,"Kent Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School7.7 km awayUCoEdGovernmentView Catchment",False,211011254.0,"{'dist': 7.938340365369118, 'nearest_coord': (-37.8156598, 145.2294737)}",10110.9,902.0
800.0,3,4,1,House,1 & 2/32 Folkstone Crescent,FERNTREE GULLY,3156.0,-37.88899,145.259,"Kent Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.1 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 8.556136265708883, 'nearest_coord': (-37.8156598, 145.2294737)}",10809.3,974.5
770.0,3,4,2,Townhouse,2/8 Dobson Street,FERNTREE GULLY,3156.0,-37.879173,145.2636,"Kent Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School0.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School7.9 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 7.577662368740324, 'nearest_coord': (-37.8118265, 145.2504077)}",9483.8,907.8
750.0,2,3,5,House,2/3 Blucher St,FERNTREE GULLY,3156.0,-37.899364,145.29208,"Lysterfield Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Rowville Secondary College5.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School11.2 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 10.39861685758032, 'nearest_coord': (-37.8118265, 145.2504077)}",12761.2,1286.3
700.0,2,3,2,Apartment / Unit / Flat,2/26 Clyde Street,FERNTREE GULLY,3156.0,-37.88258,145.26764,"Mountain Gate Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.4 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.4 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 8.011620265057491, 'nearest_coord': (-37.8118265, 145.2504077)}",10098.6,992.0
660.0,1,2,1,Townhouse,12/61 Dorset Road,FERNTREE GULLY,3156.0,-37.878784,145.28412,"Wattle View Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School2.4 km away7-12CoEdGovernmentView Catchment,Vermont South Special School9.6 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 8.012233459677235, 'nearest_coord': (-37.8118265, 145.2504077)}",9984.3,927.2
660.0,3,4,2,House,487 Scoresby Road,FERNTREE GULLY,3156.0,-37.89078,145.2581,"Kent Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Scoresby Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.1 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 8.722923467557917, 'nearest_coord': (-37.8156598, 145.2294737)}",11103.7,1010.8
630.0,2,4,2,House,7 Aitken Court,FERNTREE GULLY,3156.0,-37.885075,145.26639,"Mountain Gate Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.4 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 8.26487880031752, 'nearest_coord': (-37.8118265, 145.2504077)}",11193.2,1075.0
600.0,1,3,2,House,21 The Crescent,FERNTREE GULLY,3156.0,-37.881763,145.2896,"Ferntree Gully North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College2.5 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School10.2 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 8.503999705555243, 'nearest_coord': (-37.8118265, 145.2504077)}",10788.3,1087.5
600.0,2,2,1,Apartment / Unit / Flat,11/12-14 Adele Avenue,FERNTREE GULLY,3156.0,-37.884525,145.27272,"Mountain Gate Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.9 km awayUCoEdGovernmentView Catchment",False,211011448.0,"{'dist': 8.317726247260525, 'nearest_coord': (-37.8118265, 145.2504077)}",10861.1,1079.1
590.0,1,3,2,House,3/492 Scoresby Road,FERNTREE GULLY,3156.0,-37.88974,145.25697,"Knox Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Scoresby Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8 km awayUCoEdGovernmentView Catchment",False,211011254.0,"{'dist': 8.583825429790172, 'nearest_coord': (-37.8156598, 145.2294737)}",10795.5,954.7
590.0,1,3,1,House,1/34 Moira Avenue,FERNTREE GULLY,3156.0,-37.873604,145.26985,"Fairhills Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.2 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 7.078325412596339, 'nearest_coord': (-37.8118265, 145.2504077)}",8988.3,977.0
580.0,1,2,1,House,5/61 Dorset Road,FERNTREE GULLY,3156.0,-37.878975,145.2844,"Wattle View Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School2.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School9.6 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 8.041065149706169, 'nearest_coord': (-37.8118265, 145.2504077)}",9960.1,921.4
580.0,1,3,1,House,15 Helen Road,FERNTREE GULLY,3156.0,-37.87181,145.26302,"Fairhills Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School0.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School7.6 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 6.761193628856761, 'nearest_coord': (-37.8118265, 145.2504077)}",8332.1,830.8
550.0,1,2,1,Apartment / Unit / Flat,4/11 Lane Road,FERNTREE GULLY,3156.0,-37.877636,145.29211,"Ferntree Gully North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Boronia K-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Vermont South Special School10.2 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 8.182750608346794, 'nearest_coord': (-37.8118265, 145.2504077)}",10317.6,950.0
550.0,1,3,1,House,42A Cinerea Avenue,FERNTREE GULLY,3156.0,-37.878593,145.26762,"Kent Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Fairhills High School1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School8.2 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 7.576384121622257, 'nearest_coord': (-37.8118265, 145.2504077)}",9984.3,956.8
550.0,1,2,1,Townhouse,1/25 Piperita Road,FERNTREE GULLY,3156.0,-37.875343,145.26309,"Fairhills High School0.6 km away7-12CoEdGovernmentView Catchment,Fairhills Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School7.7 km awayUCoEdGovernmentView Catchment",False,211011447.0,"{'dist': 7.149979902841052, 'nearest_coord': (-37.8118265, 145.2504077)}",9051.6,916.1
