price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
1200.0,2,3,0,Apartment / Unit / Flat,4302/120 A'Beckett Street,MELBOURNE,3000.0,-37.809307,144.95973,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.25442084170400725, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1471.3,210.8
1100.0,2,3,1,Apartment / Unit / Flat,4102/200 Spencer Street,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.24937461474415515, 'nearest_coord': (-37.81839, 144.9525)}",517.0,72.0
10501.0,1,1,1,Apartment / Unit / Flat,250 Elizabeth Street,MELBOURNE,3000.0,-37.812565,144.96281,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.29695262799319805, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1234.0,172.1
1000.0,2,3,2,Apartment / Unit / Flat,883/22-24 Jane Bell Lane,MELBOURNE,3000.0,-37.81022,144.96626,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.2 km away10-11CoEdPrivateMore Info",True,206041504.0,"{'dist': 0.32992480751217834, 'nearest_coord': (-37.80990389999999, 144.9625258)}",503.5,84.0
995.0,2,2,0,Apartment / Unit / Flat,2802/63 La Trobe Street,MELBOURNE,3000.0,-37.808155,144.96954,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.4640598356629324, 'nearest_coord': (-37.811302, 144.9730095)}",735.3,99.7
950.0,2,2,1,Apartment / Unit / Flat,3208/23 Mackenzie Street,MELBOURNE,3000.0,-37.807568,144.9674,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.5008224397699134, 'nearest_coord': (-37.80990389999999, 144.9625258)}",624.0,99.1
950.0,2,2,1,Apartment / Unit / Flat,3705/308 Exhibition Street,MELBOURNE,3000.0,-37.808517,144.96964,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Ozford College0.2 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.4283947313209528, 'nearest_coord': (-37.811302, 144.9730095)}",646.8,136.0
9401.0,1,1,0,Studio,101/235 La Trobe Street,MELBOURNE,3000.0,-37.810688,144.96262,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.08757991043642623, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1041.4,159.3
925.0,1,2,1,Apartment / Unit / Flat,4207/22-24 Jane Bell Lane,MELBOURNE,3000.0,-37.81022,144.96626,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.2 km away10-11CoEdPrivateMore Info",True,206041504.0,"{'dist': 0.32992480751217834, 'nearest_coord': (-37.80990389999999, 144.9625258)}",503.5,84.0
920.0,2,2,1,Apartment / Unit / Flat,2B/560 Lonsdale St,MELBOURNE,3000.0,-37.81403,144.9556,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.5560523745780098, 'nearest_coord': (-37.81839, 144.9525)}",945.7,124.8
920.0,2,2,1,House,2B2B/23 Mackenzie St,MELBOURNE,3000.0,-37.807568,144.9674,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.5008224397699134, 'nearest_coord': (-37.80990389999999, 144.9625258)}",624.0,99.1
950.0,2,2,1,Apartment / Unit / Flat,7003/228 La Trobe Street,MELBOURNE,3000.0,-37.809616,144.9623,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.03766061494984783, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1405.8,225.7
950.0,2,2,1,Apartment / Unit / Flat,2807/200 Spencer Street,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.24937461474415515, 'nearest_coord': (-37.81839, 144.9525)}",517.0,72.0
900.0,2,3,2,Apartment / Unit / Flat,801/95 Berkeley Street,MELBOURNE,3000.0,-37.803326,144.95891,"University High School0.8 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.4 km away7-12CoEdCatholicMore Info",False,206041117.0,"{'dist': 0.7974323325348163, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1522.4,221.4
900.0,2,3,0,Apartment / Unit / Flat,1205/36 La Trobe Street,MELBOURNE,3000.0,-37.808247,144.96764,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.48559381592252726, 'nearest_coord': (-37.80990389999999, 144.9625258)}",726.1,116.1
895.0,2,2,0,Apartment / Unit / Flat,1503/318 Queen Street,MELBOURNE,3000.0,-37.811268,144.95926,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.32452546902857116, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1436.1,188.6
900.0,2,2,0,Apartment / Unit / Flat,1504/316-322 Queen Street,MELBOURNE,3000.0,-37.811268,144.95926,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.32452546902857116, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1436.1,188.6
900.0,2,2,0,Apartment / Unit / Flat,5802/370 Queen Street,MELBOURNE,3000.0,-37.81011,144.95876,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.33161628381277425, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1572.5,207.8
850.0,2,2,0,Apartment / Unit / Flat,1110D/648 Lonsdale Street,MELBOURNE,3000.0,-37.814747,144.95285,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.4062487227853648, 'nearest_coord': (-37.81839, 144.9525)}",785.2,104.4
850.0,2,2,0,Apartment / Unit / Flat,1304/316-322 Queen Street,MELBOURNE,3000.0,-37.811268,144.95926,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.32452546902857116, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1436.1,188.6
850.0,2,2,0,Apartment / Unit / Flat,2212/119 A'Beckett Street,MELBOURNE,3000.0,-37.809578,144.96008,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.2178974910427142, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1452.9,208.1
850.0,2,2,0,Apartment / Unit / Flat,6401/160 Spencer Street,MELBOURNE,3000.0,-37.817265,144.95364,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.7 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.16023794123218826, 'nearest_coord': (-37.81839, 144.9525)}",345.7,50.8
850.0,2,2,1,Apartment / Unit / Flat,2304/371 Little Lonsdale Street,MELBOURNE,3000.0,-37.811775,144.96101,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.2470213263414845, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1253.3,188.9
850.0,2,2,0,Apartment / Unit / Flat,1007/8 Sutherland Street,MELBOURNE,3000.0,-37.811283,144.96106,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.20024319327174642, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1231.8,183.7
838.0,2,2,0,Apartment / Unit / Flat,1408/23 MacKenzie Street,MELBOURNE,3000.0,-37.807568,144.9674,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.5008224397699134, 'nearest_coord': (-37.80990389999999, 144.9625258)}",624.0,99.1
830.0,2,2,1,Apartment / Unit / Flat,1403/33 MacKenzie Street,MELBOURNE,3000.0,-37.807835,144.96698,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.45391996156286046, 'nearest_coord': (-37.80990389999999, 144.9625258)}",636.4,99.9
830.0,2,2,1,Apartment / Unit / Flat,2411/618 Lonsdale Street,MELBOURNE,3000.0,-37.814415,144.9539,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4587898586356817, 'nearest_coord': (-37.81839, 144.9525)}",775.3,102.6
825.0,2,2,0,Apartment / Unit / Flat,2409/120 A'Beckett Street,MELBOURNE,3000.0,-37.809307,144.95973,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.25442084170400725, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1471.3,210.8
820.0,2,2,1,Apartment / Unit / Flat,1007/151 Berkeley Street,MELBOURNE,3000.0,-37.8021,144.95839,"University High School0.6 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.4 km away7-12CoEdCatholicMore Info",True,206041117.0,"{'dist': 0.9407553650037515, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1742.9,247.5
850.0,1,2,0,Apartment / Unit / Flat,1505/157 A'Beckett Street,MELBOURNE,3000.0,-37.81,144.95882,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.32572805547735073, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1624.4,214.6
810.0,2,2,0,Apartment / Unit / Flat,1011/134-160 Spencer Street,MELBOURNE,3000.0,-37.817417,144.95364,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.7 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.14742196741052385, 'nearest_coord': (-37.81839, 144.9525)}",329.9,49.2
810.0,1,2,0,Apartment / Unit / Flat,6301B/639 Little Lonsdale Street,MELBOURNE,3000.0,-37.81419,144.95258,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4670722198602547, 'nearest_coord': (-37.81839, 144.9525)}",952.2,139.9
810.0,2,2,0,Apartment / Unit / Flat,3112A/260 Spencer Street,MELBOURNE,3000.0,-37.814632,144.95262,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.4180040545178845, 'nearest_coord': (-37.81839, 144.9525)}",651.9,85.7
795.0,1,2,1,Apartment / Unit / Flat,4204/38 Rose Lane,MELBOURNE,3000.0,-37.8147,144.95422,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.43724325566038136, 'nearest_coord': (-37.81839, 144.9525)}",768.4,99.7
800.0,2,2,1,Apartment / Unit / Flat,6204/568 Collins Street,MELBOURNE,3000.0,-37.818375,144.95543,"Docklands Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.8 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.25737508857866087, 'nearest_coord': (-37.81839, 144.9525)}",326.5,50.0
800.0,2,2,1,Apartment / Unit / Flat,3609/120 Abeckett Street,MELBOURNE,3000.0,-37.80936,144.95973,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.2529473133318193, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1473.3,211.1
795.0,1,2,1,Apartment / Unit / Flat,1406/22 Jane Bell Lane,MELBOURNE,3000.0,-37.81052,144.9656,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041504.0,"{'dist': 0.2786196446688398, 'nearest_coord': (-37.80990389999999, 144.9625258)}",569.1,99.8
790.0,2,2,0,Apartment / Unit / Flat,2203/222 Russell Street,MELBOURNE,3000.0,-37.811314,144.96771,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Ozford College - Ozford College Campus0.1 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.465551860276809, 'nearest_coord': (-37.811302, 144.9730095)}",614.6,84.0
780.0,2,2,0,Apartment / Unit / Flat,5012/33 Rose Lane,MELBOURNE,3000.0,-37.815,144.95387,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.39569522074923985, 'nearest_coord': (-37.81839, 144.9525)}",726.8,94.7
775.0,2,2,1,Apartment / Unit / Flat,1206/483 Swanston Street,MELBOURNE,3000.0,-37.807137,144.96233,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.3081461544932823, 'nearest_coord': (-37.80990389999999, 144.9625258)}",928.7,143.4
7703346.0,2,2,0,Apartment / Unit / Flat,3310/462 Elizabeth St,MELBOURNE,3000.0,-37.807858,144.96062,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.2824623975705805, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1149.4,180.5
770.0,1,2,0,Apartment / Unit / Flat,1710/228 La Trobe Street,MELBOURNE,3000.0,-37.809616,144.9623,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.03766061494984783, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1405.8,225.7
770.0,1,2,0,Apartment / Unit / Flat,4208/119 A'Beckett Street,MELBOURNE,3000.0,-37.809578,144.96008,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.2178974910427142, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1452.9,208.1
760.0,2,2,0,Apartment / Unit / Flat,1917/220 Spencer Street,MELBOURNE,3000.0,-37.815697,144.95291,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.30160634835662875, 'nearest_coord': (-37.81839, 144.9525)}",531.4,69.9
760.0,1,3,0,Apartment / Unit / Flat,905/33 Mackenzie Street,MELBOURNE,3000.0,-37.807835,144.96698,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.45391996156286046, 'nearest_coord': (-37.80990389999999, 144.9625258)}",636.4,99.9
750.0,1,2,0,Apartment / Unit / Flat,4211/371 Little Lonsdale Street Melbourne,MELBOURNE,3000.0,-37.81218,144.96132,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.27436422861367776, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1247.2,188.8
