price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
375.0,1,1,1,Studio,19 Jockia Ridge,GROVEDALE,3216.0,-38.213264,144.3128,"Grovedale College1.3 km away7-12CoEdGovernmentView Catchment,Grovedale West Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College8 km away7-12CoEdGovernmentView Catchment",True,203021487.0,"{'dist': 2.33650022532632, 'nearest_coord': (-38.193882, 144.302472)}",3308.8,377.8
600.0,2,4,2,House,121 Heyers Rd,GROVEDALE,3216.0,-38.208702,144.32246,"Grovedale College0.5 km away7-12CoEdGovernmentView Catchment,Grovedale West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.2 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 2.401287932155718, 'nearest_coord': (-38.193882, 144.302472)}",3984.9,396.7
540.0,1,4,1,House,287 Torquay Road,GROVEDALE,3216.0,-38.2065,144.33998,"Grovedale West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.2 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.5 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.5652536139592916, 'nearest_coord': (-38.193882, 144.302472)}",5365.2,554.4
550.0,2,4,2,House,6 Killarney Ave,GROVEDALE,3216.0,-38.195156,144.34856,"Grovedale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College2.6 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.2 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 4.030120865575314, 'nearest_coord': (-38.193882, 144.302472)}",6396.1,640.1
530.0,2,4,2,House,8 Serica Court,GROVEDALE,3216.0,-38.212257,144.32556,"Grovedale College0.2 km away7-12CoEdGovernmentView Catchment,Grovedale West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.5 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 2.871359058274038, 'nearest_coord': (-38.193882, 144.302472)}",4919.6,556.8
510.0,1,3,2,House,31 Riatta Ave,GROVEDALE,3216.0,-38.21025,144.33865,"Grovedale West Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.9 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.647761412434468, 'nearest_coord': (-38.193882, 144.302472)}",5710.2,561.0
490.0,2,3,2,House,13 Jenolan Ave,GROVEDALE,3216.0,-38.198627,144.33047,"Mandama Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.4 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.9 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 2.5029303721557388, 'nearest_coord': (-38.193882, 144.302472)}",4315.0,490.6
460.0,2,3,1,House,15 Church Street,GROVEDALE,3216.0,-38.196907,144.33957,"Grovedale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.5 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.259358115382732, 'nearest_coord': (-38.193882, 144.302472)}",5364.9,520.9
460.0,1,3,1,House,61 Peter St,GROVEDALE,3216.0,-38.205788,144.33354,"Grovedale West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College0.8 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.6 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.0204315164525366, 'nearest_coord': (-38.193882, 144.302472)}",4412.6,500.4
420.0,1,3,2,House,19 Karana Ave,GROVEDALE,3216.0,-38.21009,144.33258,"Grovedale West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College0.5 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.18897675958247, 'nearest_coord': (-38.193882, 144.302472)}",5166.6,554.6
410.0,1,2,1,Apartment / Unit / Flat,3/157-161 Surf Coast Hwy,GROVEDALE,3216.0,-38.195484,144.34177,"Grovedale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College2.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.3 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.4388613097643534, 'nearest_coord': (-38.193882, 144.302472)}",5748.7,592.4
400.0,1,2,1,House,3/7 Bieske Rd,GROVEDALE,3216.0,-38.20542,144.33617,"Grovedale West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.5 km away7-12CoEdGovernmentView Catchment",False,203021487.0,"{'dist': 3.212014261845004, 'nearest_coord': (-38.193882, 144.302472)}",4962.2,547.0
360.0,1,1,1,Apartment / Unit / Flat,2/7 Bieske Road,GROVEDALE,3216.0,-38.205437,144.33606,"Grovedale West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.5 km away7-12CoEdGovernmentView Catchment",True,203021487.0,"{'dist': 3.203961694919871, 'nearest_coord': (-38.193882, 144.302472)}",4958.6,551.2
160.0,1,1,0,House,62 Reserve Road,GROVEDALE,3216.0,-38.205963,144.34793,"Grovedale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.4 km away7-12CoEdGovernmentView Catchment",True,203021487.0,"{'dist': 4.193279173826225, 'nearest_coord': (-38.193882, 144.302472)}",5833.1,580.3
550.0,2,3,2,House,10 Norman Court,HIGHTON,3216.0,-38.173454,144.31894,"Highton Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.1 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 2.6891296069840087, 'nearest_coord': (-38.193882, 144.302472)}",3731.9,376.4
190.0,2,1,0,House,36 Hewat Drive,HIGHTON,3216.0,-38.19889,144.30818,"Mandama Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College2.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.8 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 0.7476024061560866, 'nearest_coord': (-38.193882, 144.302472)}",1182.0,226.5
5302303.0,2,2,1,Townhouse,4/156 Pigdons Rd,HIGHTON,3216.0,-38.18932,144.3063,"Bellaire Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School2.6 km away7-12CoEdGovernmentView Catchment,Christian College Geelong - Senior School - Waurn Ponds0.2 km awayPrivateMore Info",False,203021042.0,"{'dist': 0.6076540311344861, 'nearest_coord': (-38.193882, 144.302472)}",783.0,103.1
495.0,1,3,1,House,58 Porter Avenue,HIGHTON,3216.0,-38.181293,144.32129,"Bellaire Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.6 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.1597336262159623, 'nearest_coord': (-38.193882, 144.302472)}",2946.7,274.0
530.0,2,3,1,House,1/10 Caroline Street,HIGHTON,3216.0,-38.176735,144.32126,"Bellaire Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School0.8 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.2 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.516311398364587, 'nearest_coord': (-38.193882, 144.302472)}",3403.0,350.2
370.0,1,2,1,Apartment / Unit / Flat,3/7 North Valley Road,HIGHTON,3216.0,-38.171627,144.31857,"Highton Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.846684599024645, 'nearest_coord': (-38.193882, 144.302472)}",3467.6,333.7
850.0,2,4,2,House,14 Lansbury Crescent,HIGHTON,3216.0,-38.164616,144.31213,"Montpellier Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School2 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.3619493612750087, 'nearest_coord': (-38.193882, 144.302472)}",4075.2,398.1
775.0,3,4,2,House,34 Springdale Rise,HIGHTON,3216.0,-38.166855,144.29651,"Montpellier Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School3.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.4 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.05011662064786, 'nearest_coord': (-38.193882, 144.302472)}",5066.0,520.3
750.0,2,5,2,House,3 Hewat Drive,HIGHTON,3216.0,-38.195965,144.30928,"Mandama Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College2.3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.5 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 0.6384437610383771, 'nearest_coord': (-38.193882, 144.302472)}",878.5,184.2
680.0,2,3,2,Townhouse,235A Roslyn Road,HIGHTON,3216.0,-38.173206,144.32272,"Highton Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School0.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.9013269602805165, 'nearest_coord': (-38.193882, 144.302472)}",3712.2,341.7
675.0,2,4,2,House,2-4 Esperence Crescent,HIGHTON,3216.0,-38.16214,144.30763,"Montpellier Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School2.5 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.5582338908841837, 'nearest_coord': (-38.193882, 144.302472)}",4639.2,435.5
660.0,2,4,2,House,60 Parkwood Drive,HIGHTON,3216.0,-38.19746,144.31328,"Mandama Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.4 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 1.0248719179842676, 'nearest_coord': (-38.193882, 144.302472)}",3381.4,402.6
650.0,2,3,2,Townhouse,235B Roslyn Road,HIGHTON,3216.0,-38.1732,144.32265,"Highton Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School0.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.8981284808969834, 'nearest_coord': (-38.193882, 144.302472)}",3706.1,341.2
620.0,2,3,2,House,1 McEvoy Close,HIGHTON,3216.0,-38.193737,144.30754,"Bellaire Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College2.6 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.4 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 0.4431902185667241, 'nearest_coord': (-38.193882, 144.302472)}",517.3,102.9
600.0,3,3,1,House,1/185 Mount Pleasant Road,HIGHTON,3216.0,-38.16875,144.32378,"Highton Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.358308067998989, 'nearest_coord': (-38.193882, 144.302472)}",4251.1,432.7
570.0,2,3,2,Townhouse,45B Victory Way,HIGHTON,3216.0,-38.16705,144.30952,"Montpellier Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School2.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 3.0465222751356564, 'nearest_coord': (-38.193882, 144.302472)}",3918.1,405.2
570.0,2,4,2,House,12 Silkwood Close,HIGHTON,3216.0,-38.1968,144.31473,"Mandama Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 1.119276364913561, 'nearest_coord': (-38.193882, 144.302472)}",3426.2,413.3
550.0,2,4,1,House,1/9 Maidie Street,HIGHTON,3216.0,-38.15109,144.3154,"Fyans Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.6973325028737283, 'nearest_coord': (-38.151567, 144.357679)}",4876.4,506.1
540.0,2,3,2,Apartment / Unit / Flat,2/14 Homewood Lane,HIGHTON,3216.0,-38.189507,144.32198,"Bellaire Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 1.7729195937407696, 'nearest_coord': (-38.193882, 144.302472)}",3008.6,271.9
525.0,2,3,2,Townhouse,8/157-159 Barrabool Road,HIGHTON,3216.0,-38.17093,144.31306,"Highton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.6 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.714756910824386, 'nearest_coord': (-38.193882, 144.302472)}",3342.1,339.6
520.0,1,3,4,House,17 Aringa Avenue,HIGHTON,3216.0,-38.18135,144.3124,"Bellaire Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.1 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 1.6415600835240884, 'nearest_coord': (-38.193882, 144.302472)}",1936.5,198.5
520.0,2,2,1,House,4/127 Barrabool Road,HIGHTON,3216.0,-38.171104,144.31694,"Highton Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.8309387862235127, 'nearest_coord': (-38.193882, 144.302472)}",3460.7,346.9
500.0,1,4,1,House,23 Amoore Avenue,HIGHTON,3216.0,-38.185455,144.32294,"Bellaire Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.9 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.0193846562356645, 'nearest_coord': (-38.193882, 144.302472)}",2605.6,241.2
490.0,2,3,1,Townhouse,1/13 Oakhill Avenue,HIGHTON,3216.0,-38.170643,144.29971,"Montpellier Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School2.8 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.5953148018169054, 'nearest_coord': (-38.193882, 144.302472)}",4741.1,468.9
450.0,2,3,3,House,55 North Valley Road,HIGHTON,3216.0,-38.167088,144.31947,"Montpellier Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.4 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.3292671776831995, 'nearest_coord': (-38.193882, 144.302472)}",4551.7,422.8
440.0,1,3,1,House,18 Montpellier Drive,HIGHTON,3216.0,-38.16524,144.31476,"Montpellier Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.8 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.3610847566788604, 'nearest_coord': (-38.193882, 144.302472)}",4415.9,453.9
430.0,1,2,1,House,3/104 Colac Road,HIGHTON,3216.0,-38.195705,144.3199,"Mandama Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.8 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College6 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 1.5364578125529988, 'nearest_coord': (-38.193882, 144.302472)}",4208.7,352.5
430.0,1,2,1,Apartment / Unit / Flat,1/37 Hutcheson Avenue,HIGHTON,3216.0,-38.177856,144.32011,"Bellaire Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.35626818749168, 'nearest_coord': (-38.193882, 144.302472)}",3426.7,355.9
430.0,1,2,1,House,14 Carramar Court,HIGHTON,3216.0,-38.172337,144.31412,"Highton Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.5 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.603046761664978, 'nearest_coord': (-38.193882, 144.302472)}",2970.6,268.8
420.0,1,2,1,Apartment / Unit / Flat,4/171 Barrabool Road,HIGHTON,3216.0,-38.170097,144.31216,"Highton Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 2.7770256464067824, 'nearest_coord': (-38.193882, 144.302472)}",3311.4,324.2
370.0,1,1,1,Apartment / Unit / Flat,5/102 Colac Road,HIGHTON,3216.0,-38.19541,144.32031,"Mandama Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College1.8 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College5.9 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 1.5680921291362104, 'nearest_coord': (-38.193882, 144.302472)}",4185.4,355.4
330.0,1,2,1,Apartment / Unit / Flat,4/26 North Valley Road,HIGHTON,3216.0,-38.169468,144.31955,"Highton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School1.2 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,203021042.0,"{'dist': 3.0980427790398766, 'nearest_coord': (-38.193882, 144.302472)}",3706.6,376.3
320.0,1,1,1,Apartment / Unit / Flat,115/20 Ficinia Mews,HIGHTON,3216.0,-38.200073,144.30603,"Mandama Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Grovedale College2.2 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7 km away7-12CoEdGovernmentView Catchment",True,203021042.0,"{'dist': 0.7553673377831133, 'nearest_coord': (-38.193882, 144.302472)}",1213.7,187.8
310.0,1,1,0,Apartment / Unit / Flat,10/45 Barrabool Road,HIGHTON,3216.0,-38.170544,144.32642,"Roslyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Belmont High School0.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,203021037.0,"{'dist': 3.33402916366119, 'nearest_coord': (-38.193882, 144.302472)}",4315.4,404.5
