price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
590.0,1,3,1,House,2/8 Stapley Crescent,CHADSTONE,3148.0,-37.88822,145.09595,"Oakleigh Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.2 km awayUCoEdGovernmentView Catchment",False,212051319.0,"{'dist': 3.8895201125339884, 'nearest_coord': (-37.866954, 145.060765)}",5186.1,621.4
575.0,1,3,1,House,129 Power Avenue,CHADSTONE,3148.0,-37.878513,145.10521,"Mount Waverley Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",False,212051319.0,"{'dist': 3.6265736800022803, 'nearest_coord': (-37.884632, 145.145798)}",5422.3,435.7
560.0,1,3,1,Apartment / Unit / Flat,1/19 Timmings Street,CHADSTONE,3148.0,-37.88364,145.09492,"Malvern Valley Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.4 km awayGovernmentView Catchment",False,212051319.0,"{'dist': 3.5255602273926816, 'nearest_coord': (-37.866954, 145.060765)}",4542.7,570.2
800.0,2,3,2,Townhouse,44 Collins Street,CHADSTONE,3148.0,-37.878086,145.09366,"Malvern Valley Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",True,212051319.0,"{'dist': 3.1415045988137518, 'nearest_coord': (-37.866954, 145.060765)}",4264.7,499.6
580.0,1,1,1,Apartment / Unit / Flat,333/70 Batesford Road,CHADSTONE,3148.0,-37.875786,145.09306,"Malvern Valley Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.5 km awayGovernmentView Catchment",True,212051319.0,"{'dist': 3.0000356389374447, 'nearest_coord': (-37.866954, 145.060765)}",3936.3,426.6
1095.0,3,4,2,House,2/3 Darbyshire road,MOUNT WAVERLEY,3149.0,-37.859634,145.11418,"Essex Heights Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.7 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 3.9279368361221785, 'nearest_coord': (-37.884632, 145.145798)}",5682.2,542.4
795.0,3,3,1,Townhouse,1/31 Parkinson Street,MOUNT WAVERLEY,3149.0,-37.896324,145.10774,"Amsleigh Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,South Oakleigh Secondary College3.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.2 km awayUCoEdGovernmentView Catchment",False,212051324.0,"{'dist': 2.943873278030566, 'nearest_coord': (-37.9201, 145.1225)}",4056.4,412.1
700.0,2,3,2,House,65 Sunhill Road,MOUNT WAVERLEY,3149.0,-37.868595,145.12746,"Mount Waverley Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Essex Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.9 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 2.402189059088111, 'nearest_coord': (-37.884632, 145.145798)}",3362.1,359.7
530.0,1,3,2,Apartment / Unit / Flat,2/8 Bennett Avenue,MOUNT WAVERLEY,3149.0,-37.8608,145.14818,"Burwood East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Burwood East Special Developmental School0.7 km awayUCoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,212051323.0,"{'dist': 1.6947872663552142, 'nearest_coord': (-37.852712, 145.164542)}",2616.3,286.0
850.0,3,4,2,Townhouse,2/5 Park Road,MOUNT WAVERLEY,3149.0,-37.864475,145.1236,"Essex Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.4 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 2.9698250751320874, 'nearest_coord': (-37.884632, 145.145798)}",4405.5,474.5
780.0,2,3,2,Apartment / Unit / Flat,3/40-42 Sadie Street,MOUNT WAVERLEY,3149.0,-37.890434,145.12105,"Mount Waverley Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13.2 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.265611906609984, 'nearest_coord': (-37.884632, 145.145798)}",3396.3,415.1
695.0,2,3,1,Apartment / Unit / Flat,1/196 Lawrence Road,MOUNT WAVERLEY,3149.0,-37.870922,145.14252,"Mount Waverley North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 1.551395508276184, 'nearest_coord': (-37.884632, 145.145798)}",2042.3,229.9
700.0,2,3,1,House,2 Aster Court,MOUNT WAVERLEY,3149.0,-37.862183,145.13329,"Mount Waverley Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 2.7269836381916646, 'nearest_coord': (-37.884632, 145.145798)}",4120.4,433.8
700.0,2,3,2,House,14 Muir Street,MOUNT WAVERLEY,3149.0,-37.86326,145.13924,"Mount Waverley North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.9 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 2.4451797243741993, 'nearest_coord': (-37.884632, 145.145798)}",3297.3,411.6
550.0,1,2,1,Apartment / Unit / Flat,2/369 Stephensons Road,MOUNT WAVERLEY,3149.0,-37.881027,145.12762,"Mount Waverley Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.2 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 1.6449414147656287, 'nearest_coord': (-37.884632, 145.145798)}",2251.4,258.2
520.0,1,2,1,House,1/2 Gwynne Street,MOUNT WAVERLEY,3149.0,-37.87128,145.13052,"Mount Waverley Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.2 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 2.0005880298141854, 'nearest_coord': (-37.884632, 145.145798)}",3106.3,328.2
480.0,1,2,1,Apartment / Unit / Flat,1/13 Meadow Crescent,MOUNT WAVERLEY,3149.0,-37.884777,145.14377,"Pinewood Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Glen Waverley Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 0.1787071213840404, 'nearest_coord': (-37.884632, 145.145798)}",267.9,62.2
1100.0,3,4,2,Townhouse,15 Hayfield Road,MOUNT WAVERLEY,3149.0,-37.86013,145.13348,"Mount Waverley Secondary College1 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 2.8490777697084435, 'nearest_coord': (-37.852712, 145.164542)}",4243.5,396.7
1100.0,2,5,3,House,5 Kathleen Avenue,MOUNT WAVERLEY,3149.0,-37.861416,145.12704,"Mount Waverley Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Essex Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus10.1 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 3.061868751541086, 'nearest_coord': (-37.884632, 145.145798)}",5393.1,569.2
1050.0,2,4,2,House,34a St Albans Street,MOUNT WAVERLEY,3149.0,-37.87366,145.13425,"Mount Waverley Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Mount Waverley North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.6 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 1.5861059008402998, 'nearest_coord': (-37.884632, 145.145798)}",3015.7,320.1
990.0,3,4,2,Townhouse,2/28 Baily Street,MOUNT WAVERLEY,3149.0,-37.868813,145.14563,"Mount Waverley North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.6 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 1.7590568323045115, 'nearest_coord': (-37.884632, 145.145798)}",2131.9,289.9
990.0,3,4,2,Townhouse,23 Ophir Road,MOUNT WAVERLEY,3149.0,-37.881317,145.13916,"Syndal South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.5 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 0.6893909958541303, 'nearest_coord': (-37.884632, 145.145798)}",1465.7,209.4
950.0,3,4,2,Townhouse,2/4 Regent Street,MOUNT WAVERLEY,3149.0,-37.881855,145.13994,"Syndal South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 0.5997172994654858, 'nearest_coord': (-37.884632, 145.145798)}",1373.1,187.2
949.0,3,4,2,House,24 Malcolm Court,MOUNT WAVERLEY,3149.0,-37.87765,145.11252,"Mount Waverley Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.7 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 3.0220608383315977, 'nearest_coord': (-37.884632, 145.145798)}",3917.0,427.5
850.0,2,3,2,Apartment / Unit / Flat,1/29 Park Lane,MOUNT WAVERLEY,3149.0,-37.88028,145.1242,"Mount Waverley Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.1 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 1.9563063816154873, 'nearest_coord': (-37.884632, 145.145798)}",2686.7,293.3
850.0,2,3,2,Townhouse,2/3 Virginia Street,MOUNT WAVERLEY,3149.0,-37.8777,145.11966,"Mount Waverley Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.4200307388775926, 'nearest_coord': (-37.884632, 145.145798)}",3366.8,422.5
800.0,3,4,2,House,2/434 Waverley Road,MOUNT WAVERLEY,3149.0,-37.885864,145.1339,"Pinewood Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.9 km awayGovernmentView Catchment",True,212051324.0,"{'dist': 1.053114952723249, 'nearest_coord': (-37.884632, 145.145798)}",1474.4,169.1
800.0,2,4,2,House,22 Sim Street,MOUNT WAVERLEY,3149.0,-37.864372,145.14293,"Mount Waverley North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.6 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 2.2668331841462788, 'nearest_coord': (-37.884632, 145.145798)}",2884.0,318.6
750.0,2,3,4,House,28 Halliday Street,MOUNT WAVERLEY,3149.0,-37.881325,145.1118,"Mount Waverley Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.1 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 3.0063254025195283, 'nearest_coord': (-37.884632, 145.145798)}",3448.7,357.0
750.0,2,3,2,Townhouse,1/10 Lee Avenue,MOUNT WAVERLEY,3149.0,-37.873028,145.14601,"Mount Waverley North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus11.8 km awayGovernmentView Catchment",False,212051323.0,"{'dist': 1.290441902353252, 'nearest_coord': (-37.884632, 145.145798)}",1519.4,188.9
720.0,2,3,2,House,10 Mayfield Drive,MOUNT WAVERLEY,3149.0,-37.885548,145.11559,"Mount Waverley Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.6530112950494225, 'nearest_coord': (-37.884632, 145.145798)}",3044.8,368.2
720.0,2,3,2,Townhouse,2/36 Torroodun Street,MOUNT WAVERLEY,3149.0,-37.891167,145.13835,"Pinewood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13.5 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 0.9773653531863463, 'nearest_coord': (-37.884632, 145.145798)}",1563.5,230.0
700.0,2,4,2,House,7 Joy Street,MOUNT WAVERLEY,3149.0,-37.86121,145.14899,"Burwood East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Burwood East Special Developmental School0.7 km awayUCoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,212051323.0,"{'dist': 1.6604596629916526, 'nearest_coord': (-37.852712, 145.164542)}",2399.9,271.7
700.0,2,3,2,Townhouse,2/56 Lechte Road,MOUNT WAVERLEY,3149.0,-37.870304,145.13751,"Mount Waverley North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,212051323.0,"{'dist': 1.7514141293908525, 'nearest_coord': (-37.884632, 145.145798)}",2503.1,313.5
700.0,2,3,2,Townhouse,1/3 Ross Court,MOUNT WAVERLEY,3149.0,-37.89338,145.141,"Pinewood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brentwood Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13.8 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 1.0599509119235508, 'nearest_coord': (-37.884632, 145.145798)}",1287.0,207.9
690.0,1,3,1,House,23 Wingate Avenue,MOUNT WAVERLEY,3149.0,-37.88083,145.14644,"Syndal South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Glen Waverley Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 0.42650178370671804, 'nearest_coord': (-37.884632, 145.145798)}",1012.3,117.5
680.0,1,3,2,House,478 Highbury Road,MOUNT WAVERLEY,3149.0,-37.859634,145.14755,"Burwood East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Burwood East Special Developmental School0.5 km awayUCoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,212051323.0,"{'dist': 1.6786618541196434, 'nearest_coord': (-37.852712, 145.164542)}",2374.6,245.9
680.0,2,4,2,House,1 Dai Court,MOUNT WAVERLEY,3149.0,-37.89317,145.12202,"Mount Waverley Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.5 km awayUCoEdGovernmentView Catchment",False,212051324.0,"{'dist': 2.2924743627507747, 'nearest_coord': (-37.884632, 145.145798)}",3483.6,411.0
660.0,1,3,1,Apartment / Unit / Flat,2/11 Regent Street,MOUNT WAVERLEY,3149.0,-37.88119,145.13876,"Syndal South Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.5 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 0.7266398117466348, 'nearest_coord': (-37.884632, 145.145798)}",1485.3,214.1
660.0,1,3,4,House,8 Leonie Avenue,MOUNT WAVERLEY,3149.0,-37.885147,145.12106,"Mount Waverley Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.6 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.1717689698745835, 'nearest_coord': (-37.884632, 145.145798)}",2645.9,309.5
650.0,2,4,2,House,2 Rivoli Court,MOUNT WAVERLEY,3149.0,-37.888412,145.12244,"Mount Waverley Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus13 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.0925079511925055, 'nearest_coord': (-37.884632, 145.145798)}",2682.8,353.8
625.0,1,3,1,House,1 Birralee Street,MOUNT WAVERLEY,3149.0,-37.88095,145.12038,"Mount Waverley Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.2 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.26801459190167, 'nearest_coord': (-37.884632, 145.145798)}",3122.4,343.2
600.0,1,3,2,House,30 Oakern Street,MOUNT WAVERLEY,3149.0,-37.885967,145.11974,"Mount Waverley Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus12.7 km awayGovernmentView Catchment",False,212051324.0,"{'dist': 2.2916576236051576, 'nearest_coord': (-37.884632, 145.145798)}",2757.2,331.3
5406.0,1,2,1,Townhouse,2/44 Carrol Grove,MOUNT WAVERLEY,3149.0,-37.89234,145.11168,"Mount Waverley Heights Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College3.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.8 km awayUCoEdGovernmentView Catchment",False,212051324.0,"{'dist': 3.1143210645495607, 'nearest_coord': (-37.884632, 145.145798)}",5389.6,422.2
720.0,1,3,1,House,564 Huntingdale Road,MOUNT WAVERLEY,3149.0,-37.890446,145.10783,"Mount Waverley Heights Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.7 km awayUCoEdGovernmentView Catchment",False,212051324.0,"{'dist': 3.3941008963006327, 'nearest_coord': (-37.884632, 145.145798)}",4856.3,371.6
670.0,1,3,0,House,13 Therese Avenue,MOUNT WAVERLEY,3149.0,-37.89292,145.11615,"Mount Waverley Heights Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.1 km awayUCoEdGovernmentView Catchment",False,212051324.0,"{'dist': 2.7601766556026055, 'nearest_coord': (-37.884632, 145.145798)}",3901.2,463.1
