price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
980.0,3,3,2,Townhouse,28 Kitchen Road,PORT MELBOURNE,3207.0,-37.829456,144.94252,"Port Phillip Specialist School0.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1 km away7-8CoEdGovernmentView Catchment,South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment",True,206051511.0,"{'dist': 1.51078512956262, 'nearest_coord': (-37.81839, 144.9525)}",2450.7,244.9
1950.0,1,1,1,Apartment / Unit / Flat,202/45 Nott Street,PORT MELBOURNE,3207.0,-37.84152,144.9376,"Port Phillip Specialist School0.7 km awayUCoEdGovernmentView Catchment,Port Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College0.9 km away7-12CoEdGovernmentView Catchment",True,206051130.0,"{'dist': 2.8857111893811265, 'nearest_coord': (-37.81839, 144.9525)}",3928.4,472.7
740.0,1,2,1,Townhouse,103 Ross Street,PORT MELBOURNE,3207.0,-37.835396,144.93729,"Port Melbourne Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College0.6 km away7-8CoEdGovernmentView Catchment",True,206051130.0,"{'dist': 2.315255116572916, 'nearest_coord': (-37.81839, 144.9525)}",3100.1,338.7
650.0,1,2,0,Apartment / Unit / Flat,47 Spring Street East,PORT MELBOURNE,3207.0,-37.83679,144.94612,"Port Phillip Specialist School0.4 km awayUCoEdGovernmentView Catchment,Albert Park College0.8 km away7-12CoEdGovernmentView Catchment,Port Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment",True,206051130.0,"{'dist': 2.121334678603484, 'nearest_coord': (-37.81839, 144.9525)}",3067.1,322.3
550.0,1,1,1,Apartment / Unit / Flat,604/54 Nott Street,PORT MELBOURNE,3207.0,-37.840836,144.93907,"Port Phillip Specialist School0.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College0.8 km away7-12CoEdGovernmentView Catchment",False,206051130.0,"{'dist': 2.760556571450513, 'nearest_coord': (-37.81839, 144.9525)}",4033.1,457.5
540.0,1,1,1,Apartment / Unit / Flat,509/232-242 Rouse Street,PORT MELBOURNE,3207.0,-37.840714,144.93744,"Port Phillip Specialist School0.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1 km away7-12CoEdGovernmentView Catchment",False,206051130.0,"{'dist': 2.8127110867179845, 'nearest_coord': (-37.81839, 144.9525)}",3953.2,478.7
800.0,0,0,0,Acreage / Semi-Rural,225 Narraburra Road,LITTLE RIVER,3211.0,-37.945393,144.52756,"Little River Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College10.3 km awayPrep-12CoEdGovernmentView Catchment",False,213051468.0,"{'dist': 13.05523058556027, 'nearest_coord': (-38.0219806, 144.4146563)}",,
560.0,2,4,2,House,252 Ohallorans Road,LARA,3212.0,-38.014874,144.37921,"Lara Lake Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.9 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.6 km awayUCoEdGovernmentView Catchment",True,203021043.0,"{'dist': 3.2041011806181734, 'nearest_coord': (-38.0219806, 144.4146563)}",4296.8,421.4
630.0,2,4,2,House,28 Moonah Circuit,LARA,3212.0,-38.01011,144.38171,"Lara Lake Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School12.2 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.173725897186376, 'nearest_coord': (-38.0219806, 144.4146563)}",6689.7,490.0
625.0,2,4,2,House,13 Leafy Street,LARA,3212.0,-38.016705,144.3737,"Lara Lake Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.3 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.6354055611118326, 'nearest_coord': (-38.0219806, 144.4146563)}",4594.8,543.2
540.0,2,3,2,House,58 Coridale Boulevard,LARA,3212.0,-38.01506,144.37546,"Lara Lake Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.3 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.5 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.5188036952065236, 'nearest_coord': (-38.0219806, 144.4146563)}",4511.7,498.3
530.0,2,3,0,House,37 Stephenson Street,LARA,3212.0,-38.03109,144.41312,"Lara Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Lara Lake Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Nelson Park School11.4 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 1.0218199640057637, 'nearest_coord': (-38.0219806, 144.4146563)}",1124.7,132.4
1000.0,3,4,0,Acreage / Semi-Rural,120 Duggans Lane,LARA,3212.0,-37.998993,144.38037,"Lara Primary School3.3 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.5 km away7-12CoEdGovernmentView Catchment,Nelson Park School13.3 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.9442007660346694, 'nearest_coord': (-38.0219806, 144.4146563)}",7141.0,531.3
850.0,2,4,6,House,510 bacchus marsh road,LARA,3212.0,-38.03828,144.35667,"Lara Lake Primary School3.5 km awayPrep-6CoEdGovernmentView Catchment,Northern Bay P-12 College4.6 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School8.6 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 5.3925377923852755, 'nearest_coord': (-38.0219806, 144.4146563)}",6916.4,547.3
640.0,2,4,2,House,21 Manzeene Avenue,LARA,3212.0,-38.017727,144.38075,"Lara Lake Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.4 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.0075882360578734, 'nearest_coord': (-38.0219806, 144.4146563)}",4301.3,470.2
650.0,2,5,2,House,53 Cedar Road,LARA,3212.0,-38.01683,144.38316,"Lara Lake Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.5 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.8178826491345266, 'nearest_coord': (-38.0219806, 144.4146563)}",4039.8,513.0
600.0,2,4,2,House,9 Sunlight Circuit,LARA,3212.0,-38.014008,144.37251,"Lara Lake Primary School2.7 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.5 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.5 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.7970158008180626, 'nearest_coord': (-38.0219806, 144.4146563)}",4937.1,628.0
600.0,2,4,2,House,15 Derwent Street,LARA,3212.0,-38.017292,144.35782,"Lara Lake Primary School3.6 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College4.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School10.9 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 5.006050467405288, 'nearest_coord': (-38.0219806, 144.4146563)}",5555.0,509.3
590.0,2,4,3,House,36 Quail Drive,LARA,3212.0,-38.012085,144.40791,"Lara Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School12.9 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 1.2490098583089773, 'nearest_coord': (-38.0219806, 144.4146563)}",3097.9,388.8
590.0,2,4,2,House,5 Caitlin Street,LARA,3212.0,-38.03171,144.38867,"Lara Lake Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Nelson Park School10.2 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.520185800743984, 'nearest_coord': (-38.0219806, 144.4146563)}",3992.0,499.6
580.0,2,4,2,House,5 Leafy Street,LARA,3212.0,-38.016357,144.37424,"Lara Lake Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.3 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.5952659660846007, 'nearest_coord': (-38.0219806, 144.4146563)}",4545.3,533.9
570.0,2,4,2,House,11 Lubec Street,LARA,3212.0,-38.0165,144.37654,"Lara Lake Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.1 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.4 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.3941433577579323, 'nearest_coord': (-38.0219806, 144.4146563)}",4241.8,449.2
560.0,2,4,2,House,16 Blackwood Road,LARA,3212.0,-38.01355,144.38374,"Lara Lake Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.9 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.8659717602445087, 'nearest_coord': (-38.0219806, 144.4146563)}",4239.6,555.1
540.0,2,3,2,Townhouse,64 Coridale Boulevard,LARA,3212.0,-38.014866,144.3755,"Lara Lake Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.3 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.5 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.520174114125548, 'nearest_coord': (-38.0219806, 144.4146563)}",4525.7,505.8
550.0,2,3,2,Townhouse,68 Coridale Boulevard,LARA,3212.0,-38.01476,144.37553,"Lara Lake Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.3 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.5 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 3.520285324585272, 'nearest_coord': (-38.0219806, 144.4146563)}",4537.7,510.1
520.0,2,3,2,House,57 Cameron Crescent,LARA,3212.0,-38.01404,144.38531,"Lara Lake Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.9 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.7181803809653924, 'nearest_coord': (-38.0219806, 144.4146563)}",4056.0,543.0
525.0,2,3,1,House,22 Newell Street,LARA,3212.0,-38.033703,144.39676,"Lara Lake Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Nelson Park School10.3 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.038674707442661, 'nearest_coord': (-38.0219806, 144.4146563)}",3964.9,367.5
340.0,1,2,1,Apartment / Unit / Flat,4/14 Benjamin Drive,LARA,3212.0,-38.020187,144.39095,"Lara Lake Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.4 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.0861730811927828, 'nearest_coord': (-38.0219806, 144.4146563)}",2691.1,353.0
990.0,1,3,6,House,170-240 Peak School Road,LARA,3212.0,-37.97647,144.37177,"Lara Primary School5.5 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College5.9 km away7-12CoEdGovernmentView Catchment,Nelson Park School15.6 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 6.303232954673989, 'nearest_coord': (-38.0219806, 144.4146563)}",10714.6,814.4
980.0,2,4,2,House,150 Breguets Road,LARA,3212.0,-37.990036,144.36482,"Lara Primary School4.9 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College5.2 km away7-12CoEdGovernmentView Catchment,Nelson Park School14 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 5.628776502330241, 'nearest_coord': (-38.0219806, 144.4146563)}",9529.7,692.2
860.0,3,4,7,House,130 Hicks Street,LARA,3212.0,-38.013363,144.42667,"Lara Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Lara Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Nelson Park School13.7 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 1.4233079200291474, 'nearest_coord': (-38.0219806, 144.4146563)}",1569.5,209.4
650.0,2,4,2,House,13 Moorhen Dr,LARA,3212.0,-38.028584,144.38263,"Lara Lake Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School10.3 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.8997736287113884, 'nearest_coord': (-38.0219806, 144.4146563)}",4330.6,563.7
610.0,2,4,2,House,24 Normanton Drive,LARA,3212.0,-38.015083,144.35674,"Lara Lake Primary School3.8 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College4.9 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.1 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 5.131158531748737, 'nearest_coord': (-38.0219806, 144.4146563)}",6458.2,664.3
580.0,2,4,2,House,30 Blackwood Road,LARA,3212.0,-38.013687,144.38481,"Lara Lake Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.9 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 2.7724566142837257, 'nearest_coord': (-38.0219806, 144.4146563)}",4107.7,523.5
560.0,2,4,2,House,6 Botany Street,LARA,3212.0,-38.01142,144.36945,"Lara Lake Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College3.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.7 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 4.1306391290379745, 'nearest_coord': (-38.0219806, 144.4146563)}",5411.4,714.2
450.0,2,3,2,House,8 Brownlow Court,LARA,3212.0,-38.02291,144.41795,"Lara Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Lara Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Nelson Park School12.3 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 0.3064656371167164, 'nearest_coord': (-38.0219806, 144.4146563)}",747.5,121.7
440.0,1,3,1,House,8 Lime Cres,LARA,3212.0,-38.01996,144.3995,"Lara Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Lara Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Nelson Park School11.8 km awayUCoEdGovernmentView Catchment",False,203021043.0,"{'dist': 1.3465366885846408, 'nearest_coord': (-38.0219806, 144.4146563)}",2360.0,341.5
590.0,2,4,2,House,6 Holdfast Court,LOVELY BANKS,3213.0,-38.076736,144.3357,"Northern Bay P-12 College1.8 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School4.2 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College8.2 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 9.212478589156847, 'nearest_coord': (-38.0219806, 144.4146563)}",14279.9,857.3
530.0,2,3,2,House,24 Phalaris Park Drive,LOVELY BANKS,3213.0,-38.07326,144.33751,"Northern Bay P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School4.5 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College8.5 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 8.840153568193502, 'nearest_coord': (-38.0219806, 144.4146563)}",12364.9,874.8
560.0,2,4,2,House,24 Coakley Crescent,LOVELY BANKS,3213.0,-38.087147,144.33267,"Northern Bay P-12 College2.2 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School3 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.1 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 10.199924438994906, 'nearest_coord': (-38.0219806, 144.4146563)}",14569.8,890.8
430.0,1,3,2,House,13 Bluegum Court,CORIO,3214.0,-38.078487,144.34085,"Northern Bay P-12 College1.3 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School4 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.9 km away7-12CoEdGovernmentView Catchment",True,203021486.0,"{'dist': 9.013622716132407, 'nearest_coord': (-38.0219806, 144.4146563)}",14214.1,871.6
400.0,1,3,3,House,6 Down Court,CORIO,3214.0,-38.070675,144.35686,"Northern Bay P-12 College1 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School5.1 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College8.7 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 7.411624449505384, 'nearest_coord': (-38.0219806, 144.4146563)}",10902.1,783.7
420.0,1,3,1,House,76 Hendy Street,CORIO,3214.0,-38.068066,144.36752,"Northern Bay P-12 College1.6 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School5.8 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College9.1 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 6.580118444876637, 'nearest_coord': (-38.0219806, 144.4146563)}",9329.7,580.6
310.0,1,2,1,Apartment / Unit / Flat,4/1 Laceby Court,CORIO,3214.0,-38.0678,144.35974,"Northern Bay P-12 College1.3 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School5.5 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College9 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 7.006012139428596, 'nearest_coord': (-38.0219806, 144.4146563)}",10024.0,647.6
475.0,1,3,2,House,68 Cloverdale Drive,CORIO,3214.0,-38.06764,144.34866,"Northern Bay P-12 College1.4 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School5.3 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College9 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 7.692640368444179, 'nearest_coord': (-38.0219806, 144.4146563)}",11165.9,764.3
450.0,1,3,2,House,4 Sharland Road,CORIO,3214.0,-38.06663,144.37822,"Northern Bay P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School6.4 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College9.4 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 5.90168648565443, 'nearest_coord': (-38.0219806, 144.4146563)}",8420.9,582.9
440.0,1,3,2,House,12 Stapeldon Court,CORIO,3214.0,-38.08023,144.3436,"Northern Bay P-12 College1.1 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School3.8 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.7 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 8.981267210550126, 'nearest_coord': (-38.0219806, 144.4146563)}",12314.4,882.0
430.0,1,3,2,House,14 Wexford Court,CORIO,3214.0,-38.07273,144.35141,"Northern Bay P-12 College0.8 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School4.8 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College8.5 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 7.906740599985415, 'nearest_coord': (-38.0219806, 144.4146563)}",11350.1,787.0
420.0,1,3,1,House,7 Minehan Court,CORIO,3214.0,-38.07791,144.34639,"Northern Bay P-12 College0.8 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School4.1 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.9 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 8.626052114030792, 'nearest_coord': (-38.0219806, 144.4146563)}",11948.7,825.6
420.0,1,3,3,House,12 Colorado Drive,CORIO,3214.0,-38.08017,144.3498,"Northern Bay P-12 College0.5 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School3.9 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College7.6 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 8.609070011428319, 'nearest_coord': (-38.0219806, 144.4146563)}",12322.2,874.0
380.0,1,3,1,Apartment / Unit / Flat,1/40 Canadian Parade,CORIO,3214.0,-38.076073,144.3618,"Northern Bay P-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Nelson Park School4.7 km awayUCoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College8.1 km away7-12CoEdGovernmentView Catchment",False,203021486.0,"{'dist': 7.589421485801568, 'nearest_coord': (-38.0219806, 144.4146563)}",10236.5,700.0
