price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestSchool,School_distance,to_School_time
700.0,1,2,0,Apartment / Unit / Flat,L37/452 Elizabeth St,MELBOURNE,3000.0,-37.8079,144.96051,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 29.956148485365997, 'nearest_coord': (-37.541992, 144.905871)}",42026.0,2623.7
700.0,1,2,0,Apartment / Unit / Flat,L34/452 Elizabeth St,MELBOURNE,3000.0,-37.8079,144.96051,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 29.956148485365997, 'nearest_coord': (-37.541992, 144.905871)}",42026.0,2623.7
700.0,1,2,0,Apartment / Unit / Flat,606/11 Rose Lane,MELBOURNE,3000.0,-37.815487,144.95422,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.707520729761526, 'nearest_coord': (-37.541992, 144.905871)}",43358.3,2718.9
700.0,1,2,1,Apartment / Unit / Flat,902/21 Healeys Lane,MELBOURNE,3000.0,-37.813522,144.95573,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.509981472144496, 'nearest_coord': (-37.541992, 144.905871)}",42567.2,2724.9
700.0,1,2,1,Apartment / Unit / Flat,4813/33 Rose Lane,MELBOURNE,3000.0,-37.815,144.95387,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.649633624555612, 'nearest_coord': (-37.541992, 144.905871)}",43239.0,2694.8
700.0,1,2,0,Apartment / Unit / Flat,2404/8 Franklin Street,MELBOURNE,3000.0,-37.80746,144.96196,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041504.0,"{'dist': 29.928644160848027, 'nearest_coord': (-37.541992, 144.905871)}",42199.3,2649.5
700.0,1,1,1,Apartment / Unit / Flat,6608/442 Elizabeth Street,MELBOURNE,3000.0,-37.80841,144.96077,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.01579614237606, 'nearest_coord': (-37.541992, 144.905871)}",42202.2,2636.6
700.0,1,2,0,Apartment / Unit / Flat,2312/155 Franklin Street,MELBOURNE,3000.0,-37.808826,144.95955,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.04437854283641, 'nearest_coord': (-37.541992, 144.905871)}",42175.7,2636.2
700.0,1,2,0,Apartment / Unit / Flat,701/151 Berkeley Street,MELBOURNE,3000.0,-37.8021,144.95839,"University High School0.6 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.4 km away7-12CoEdCatholicMore Info",True,206041117.0,"{'dist': 29.28976922078348, 'nearest_coord': (-37.541992, 144.905871)}",41573.5,2566.8
700.0,1,2,1,Apartment / Unit / Flat,2501/87 Franklin Street,MELBOURNE,3000.0,-37.807945,144.9617,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 29.97807479879801, 'nearest_coord': (-37.541992, 144.905871)}",42112.1,2636.6
700.0,2,2,2,Apartment / Unit / Flat,1007/585 La Trobe Street,MELBOURNE,3000.0,-37.813267,144.95183,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",False,206041505.0,"{'dist': 30.434410432025313, 'nearest_coord': (-37.541992, 144.905871)}",42907.0,2648.0
700.0,2,2,1,Apartment / Unit / Flat,1201/25-33 Wills Street,MELBOURNE,3000.0,-37.810776,144.95692,"North Melbourne Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.223248452099185, 'nearest_coord': (-37.541992, 144.905871)}",42582.8,2701.5
700.0,2,2,0,Apartment / Unit / Flat,3607/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 29.870433008471068, 'nearest_coord': (-37.541992, 144.905871)}",41894.2,2602.4
700.0,2,2,0,Apartment / Unit / Flat,3502/380 Little Lonsdale Street,MELBOURNE,3000.0,-37.812267,144.95827,"Docklands Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.404994381593077, 'nearest_coord': (-37.541992, 144.905871)}",42646.2,2721.3
700.0,1,2,0,Apartment / Unit / Flat,1411/155 Franklin Street,MELBOURNE,3000.0,-37.808826,144.95955,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.04437854283641, 'nearest_coord': (-37.541992, 144.905871)}",42175.7,2636.2
700.0,1,2,0,Apartment / Unit / Flat,501/199 William Street,MELBOURNE,3000.0,-37.81457,144.95735,"Docklands Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.64605418150822, 'nearest_coord': (-37.541992, 144.905871)}",42723.9,2747.9
700.0,2,2,0,Apartment / Unit / Flat,2202/8 Sutherland Street,MELBOURNE,3000.0,-37.8113,144.96095,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.33551565573845, 'nearest_coord': (-37.541992, 144.905871)}",42440.4,2678.8
700.0,1,1,0,Apartment / Unit / Flat,4503/138 Spencer St,MELBOURNE,3000.0,-37.81747,144.95366,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.7 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.919158860164956, 'nearest_coord': (-37.541992, 144.905871)}",43516.5,2719.6
690.0,1,2,1,Apartment / Unit / Flat,4213/618 Lonsdale Street,MELBOURNE,3000.0,-37.814415,144.9539,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.585573630137954, 'nearest_coord': (-37.541992, 144.905871)}",43287.6,2702.7
685.0,2,2,0,Apartment / Unit / Flat,4306/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",True,206041504.0,"{'dist': 29.870433008471068, 'nearest_coord': (-37.541992, 144.905871)}",41894.2,2602.4
685.0,1,2,1,Apartment / Unit / Flat,4707/80 A'beckett Street,MELBOURNE,3000.0,-37.809,144.96107,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.084796621232183, 'nearest_coord': (-37.541992, 144.905871)}",42132.0,2631.3
680.0,1,2,0,Apartment / Unit / Flat,309/155 Franklin Street,MELBOURNE,3000.0,-37.808826,144.95955,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.04437854283641, 'nearest_coord': (-37.541992, 144.905871)}",42175.7,2636.2
680.0,1,2,0,Apartment / Unit / Flat,1204/280 Spencer Street,MELBOURNE,3000.0,-37.813946,144.95203,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.51157977409441, 'nearest_coord': (-37.541992, 144.905871)}",43232.9,2689.0
680.0,1,2,0,Apartment / Unit / Flat,L44/81 A'beckett Street,MELBOURNE,3000.0,-37.809227,144.96138,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.114119652309544, 'nearest_coord': (-37.541992, 144.905871)}",42167.4,2639.9
680.0,1,2,0,Apartment / Unit / Flat,1712/155 Franklin Street,MELBOURNE,3000.0,-37.808826,144.95955,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.04437854283641, 'nearest_coord': (-37.541992, 144.905871)}",42175.7,2636.2
680.0,2,2,0,Apartment / Unit / Flat,205/8 Sutherland Street,MELBOURNE,3000.0,-37.811283,144.96106,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.335198240986063, 'nearest_coord': (-37.541992, 144.905871)}",42438.9,2678.5
680.0,2,2,1,Apartment / Unit / Flat,33/131 La Trobe Street,MELBOURNE,3000.0,-37.808643,144.96779,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.2 km away10-11CoEdPrivateMore Info",False,206041503.0,"{'dist': 30.146899575358486, 'nearest_coord': (-37.541992, 144.905871)}",39300.4,2659.7
680.0,2,2,0,Apartment / Unit / Flat,1810/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 29.870433008471068, 'nearest_coord': (-37.541992, 144.905871)}",41894.2,2602.4
680.0,1,1,0,Apartment / Unit / Flat,4711C/633 Little Lonsdale Street,MELBOURNE,3000.0,-37.813824,144.95317,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.51166057142955, 'nearest_coord': (-37.541992, 144.905871)}",43315.6,2718.8
675.0,1,1,0,Apartment / Unit / Flat,4306/228 LA TROBE STREET,MELBOURNE,3000.0,-37.809616,144.9623,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.170022565533756, 'nearest_coord': (-37.541992, 144.905871)}",42413.2,2699.8
675.0,1,2,0,Apartment / Unit / Flat,203/23 Mackenzie Street,MELBOURNE,3000.0,-37.80756,144.96742,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 30.02258173214993, 'nearest_coord': (-37.541992, 144.905871)}",39142.1,2644.0
675.0,2,2,0,Apartment / Unit / Flat,2203/5 Sutherland Street,MELBOURNE,3000.0,-37.811417,144.96085,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.34695332135726, 'nearest_coord': (-37.541992, 144.905871)}",42431.1,2676.6
670.0,1,2,0,Apartment / Unit / Flat,3401/220 Spencer Street,MELBOURNE,3000.0,-37.81558,144.9529,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.70188616535721, 'nearest_coord': (-37.541992, 144.905871)}",43277.8,2692.4
670.0,1,2,1,Apartment / Unit / Flat,1106/618 Lonsdale Street,MELBOURNE,3000.0,-37.814415,144.9539,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.585573630137954, 'nearest_coord': (-37.541992, 144.905871)}",43287.6,2702.7
660.0,2,2,1,Apartment / Unit / Flat,165/283 Spring Street,MELBOURNE,3000.0,-37.808205,144.97134,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.5 km awayGovernmentMore Info",True,206041503.0,"{'dist': 30.157134550696046, 'nearest_coord': (-37.541992, 144.905871)}",39473.5,2697.4
660.0,1,2,1,Apartment / Unit / Flat,304/639 Little Bourke Street,MELBOURNE,3000.0,-37.81603,144.95355,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.7592173412815, 'nearest_coord': (-37.541992, 144.905871)}",43282.7,2700.8
660.0,1,1,0,Apartment / Unit / Flat,1111/228 La Trobe Street,MELBOURNE,3000.0,-37.809616,144.9623,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.170022565533756, 'nearest_coord': (-37.541992, 144.905871)}",42413.2,2699.8
660.0,2,2,0,Apartment / Unit / Flat,3010/639 Lonsdale Street,MELBOURNE,3000.0,-37.81501,144.95341,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.64518200432116, 'nearest_coord': (-37.541992, 144.905871)}",43200.8,2690.2
650.0,1,2,0,House,5/126 Franklin St,MELBOURNE,3000.0,-37.80843,144.95876,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",False,206041504.0,"{'dist': 29.99002593697956, 'nearest_coord': (-37.541992, 144.905871)}",42105.3,2625.8
650.0,1,2,1,Apartment / Unit / Flat,706/218 A'Beckett Street,MELBOURNE,3000.0,-37.810284,144.95667,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",False,206041504.0,"{'dist': 30.16588295314145, 'nearest_coord': (-37.541992, 144.905871)}",42460.2,2675.3
645.0,1,2,0,Apartment / Unit / Flat,325 Collins Street,MELBOURNE,3000.0,-37.816643,144.96355,"Carlton Gardens Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.95880748518534, 'nearest_coord': (-37.541992, 144.905871)}",43314.1,2786.4
650.0,1,1,0,Apartment / Unit / Flat,L45/228 La Trobe St,MELBOURNE,3000.0,-37.80975,144.96262,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 30.189365157591528, 'nearest_coord': (-37.541992, 144.905871)}",42363.8,2671.2
650.0,1,2,1,Apartment / Unit / Flat,2901/11 Rose Lane,MELBOURNE,3000.0,-37.815487,144.95422,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.707520729761526, 'nearest_coord': (-37.541992, 144.905871)}",43358.3,2718.9
650.0,1,2,0,Apartment / Unit / Flat,1909/639 Lonsdale Street,MELBOURNE,3000.0,-37.81501,144.95341,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.64518200432116, 'nearest_coord': (-37.541992, 144.905871)}",43200.8,2690.2
650.0,1,2,0,Apartment / Unit / Flat,1809B/11 Rose Lane,MELBOURNE,3000.0,-37.815487,144.95422,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.707520729761526, 'nearest_coord': (-37.541992, 144.905871)}",43358.3,2718.9
650.0,1,3,0,Apartment / Unit / Flat,713/181 Exhibition St,MELBOURNE,3000.0,-37.811455,144.97006,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College2 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.6 km awayGovernmentMore Info",False,206041503.0,"{'dist': 30.490843641190345, 'nearest_coord': (-37.541992, 144.905871)}",39773.1,2720.1
