price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
500.0,1,4,1,House,29 Ann Street,GEELONG WEST,3218.0,-38.135338,144.3396,"Manifold Heights Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.9 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76530.9,4054.0
475.0,1,3,1,House,24 Wellington Street,GEELONG WEST,3218.0,-38.13821,144.35173,"Ashby Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Geelong High School2.5 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77517.3,4145.5
440.0,1,2,2,Apartment / Unit / Flat,4/55 Britannia Street,GEELONG WEST,3218.0,-38.13469,144.34352,"Ashby Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College1.8 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76577.4,4083.4
420.0,1,3,1,Apartment / Unit / Flat,5/19 Candover Street,GEELONG WEST,3218.0,-38.141655,144.352,"Ashby Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Geelong High School2.3 km away7-12CoEdGovernmentView Catchment",False,203021040.0,73840.8,4173.3
420.0,1,2,1,House,13 Spring Street,GEELONG WEST,3218.0,-38.145046,144.35194,"Matthew Flinders Girls Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Ashby Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School2.1 km away7-12CoEdGovernmentView Catchment",False,203021040.0,74266.0,4226.7
395.0,1,1,1,Apartment / Unit / Flat,3/1A Villamanta Street,GEELONG WEST,3218.0,-38.146496,144.35216,"Matthew Flinders Girls Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Ashby Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School2 km away7-12CoEdGovernmentView Catchment",True,203021040.0,74087.3,4200.4
380.0,1,2,1,Apartment / Unit / Flat,3/65 Church Street,GEELONG WEST,3218.0,-38.131733,144.34526,"Ashby Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76212.2,3997.6
355.0,1,1,1,Apartment / Unit / Flat,3/22 Elizabeth Street,GEELONG WEST,3218.0,-38.14021,144.34033,"Ashby Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77153.5,4122.4
350.0,1,1,1,Apartment / Unit / Flat,10/15 Addis Street,GEELONG WEST,3218.0,-38.144672,144.33713,"Newtown Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77519.9,4124.7
340.0,1,2,2,Apartment / Unit / Flat,2/125 Church Street,GEELONG WEST,3218.0,-38.13162,144.34077,"Herne Hill Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Nelson Park School1.9 km awayUCoEdGovernmentView Catchment",False,203021040.0,76222.3,4026.3
340.0,1,1,1,Apartment / Unit / Flat,2/19 Candover Street,GEELONG WEST,3218.0,-38.141468,144.35185,"Ashby Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Geelong High School2.3 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77887.3,4186.6
460.0,1,2,1,Townhouse,208 Shannon Avenue,GEELONG WEST,3218.0,-38.140614,144.33661,"Newtown Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76974.5,4056.2
700.0,2,3,2,Semi-Detached,12a Trigg Street,GEELONG WEST,3218.0,-38.133144,144.34348,"Ashby Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.9 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76422.5,4039.5
625.0,2,3,2,Townhouse,1/9 Scarlett St,GEELONG WEST,3218.0,-38.137127,144.34428,"Ashby Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76941.0,4170.6
550.0,2,3,0,House,67 Yuille Street,GEELONG WEST,3218.0,-38.14194,144.34244,"Ashby Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,203021040.0,78118.8,4190.9
490.0,1,3,1,House,56 Weller Street,GEELONG WEST,3218.0,-38.141567,144.34978,"Ashby Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Geelong High School2.5 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77834.4,4169.7
460.0,1,2,1,Townhouse,220 Hope Street,GEELONG WEST,3218.0,-38.140614,144.3368,"Newtown Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77012.9,4064.7
330.0,12,1,8,House,6 Aberdeen St,GEELONG WEST,3218.0,-38.147106,144.35155,"Matthew Flinders Girls Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Ashby Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School2.1 km away7-12CoEdGovernmentView Catchment",True,203021040.0,78919.4,4215.1
470.0,1,3,2,House,3 Rod Street,HERNE HILL,3218.0,-38.133022,144.32011,"Herne Hill Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.6 km awayUCoEdGovernmentView Catchment",False,203021040.0,76703.4,4037.4
445.0,1,2,2,Apartment / Unit / Flat,1/6-8 Stafford Street,HERNE HILL,3218.0,-38.13784,144.32317,"Manifold Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.9 km awayUCoEdGovernmentView Catchment",False,203021040.0,80694.1,4154.9
320.0,1,1,1,Apartment / Unit / Flat,3/13 Norwood Street,HERNE HILL,3218.0,-38.138153,144.32419,"Manifold Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.8 km away7-12CoEdGovernmentView Catchment",False,203021040.0,80728.4,4142.2
450.0,1,3,1,House,21 McCurdy Road,HERNE HILL,3218.0,-38.1306,144.32005,"Herne Hill Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.4 km awayUCoEdGovernmentView Catchment",False,203021040.0,76387.9,4007.9
440.0,1,3,1,House,21 Matlock Street,HERNE HILL,3218.0,-38.130917,144.32315,"Herne Hill Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.2 km awayUCoEdGovernmentView Catchment",False,203021040.0,76039.3,4037.0
430.0,1,3,1,House,307 Church Street,HERNE HILL,3218.0,-38.12882,144.32262,"Western Heights Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Herne Hill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Nelson Park School2.1 km awayUCoEdGovernmentView Catchment",False,203021040.0,75906.4,3970.8
400.0,1,2,1,Apartment / Unit / Flat,1/50 Maurice Street,HERNE HILL,3218.0,-38.130116,144.32515,"Herne Hill Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.1 km awayUCoEdGovernmentView Catchment",False,203021040.0,75819.6,3984.3
380.0,1,2,1,House,1/12 Staverly Road,HERNE HILL,3218.0,-38.13294,144.32861,"Manifold Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.2 km awayUCoEdGovernmentView Catchment",False,203021040.0,76610.0,4069.1
350.0,1,1,1,House,3/34 Douglass Street,HERNE HILL,3218.0,-38.131763,144.32639,"Herne Hill Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1 km away7-12CoEdGovernmentView Catchment,Nelson Park School2.2 km awayUCoEdGovernmentView Catchment",False,203021040.0,76736.7,4105.7
335.0,1,1,1,Apartment / Unit / Flat,3/4 Everett Cl,HERNE HILL,3218.0,-38.129948,144.327,"Herne Hill Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Nelson Park School2 km awayUCoEdGovernmentView Catchment",False,203021040.0,75615.9,3954.7
570.0,2,3,3,House,41 Calder Street,MANIFOLD HEIGHTS,3218.0,-38.144154,144.3318,"Newtown Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77743.3,4131.8
420.0,1,2,1,Apartment / Unit / Flat,1/14 Airey Street,MANIFOLD HEIGHTS,3218.0,-38.142048,144.33504,"Newtown Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Western Heights Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,203021040.0,77232.2,4081.9
900.0,2,4,2,House,10 Manifold Street,MANIFOLD HEIGHTS,3218.0,-38.136536,144.33577,"Manifold Heights Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Western Heights Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,203021040.0,76605.7,4036.0
420.0,1,3,2,House,14 Fidge Crescent,BREAKWATER,3219.0,-38.175663,144.37796,"Geelong East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.7 km away7-12CoEdGovernmentView Catchment",False,203021039.0,78732.6,4688.7
380.0,1,3,0,House,3A Hodges Court,BREAKWATER,3219.0,-38.17858,144.37935,"Geelong East Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4 km away7-12CoEdGovernmentView Catchment",True,203021039.0,79091.0,4730.3
3505.0,1,3,1,House,8 Hitchcock Street,BREAKWATER,3219.0,-38.177727,144.37947,"Geelong East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.9 km away7-12CoEdGovernmentView Catchment",False,203021039.0,78983.0,4704.3
625.0,1,4,2,House,207 Kilgour Street,EAST GEELONG,3219.0,-38.159336,144.37155,"Geelong High School0.7 km away7-12CoEdGovernmentView Catchment,Tate Street Primary School Geelong1 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2 km away7-12CoEdGovernmentView Catchment",False,203021039.0,76806.5,4498.0
795.0,2,4,2,Townhouse,1&2/514 Ryrie Street,EAST GEELONG,3219.0,-38.15681,144.38518,"Geelong High School1.1 km away7-12CoEdGovernmentView Catchment,Tate Street Primary School Geelong1.2 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.9 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77190.5,4564.1
580.0,2,4,4,House,8 Boyne Avenue,EAST GEELONG,3219.0,-38.16053,144.3783,"Tate Street Primary School Geelong0.6 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School0.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77224.8,4554.8
470.0,1,2,1,House,31 St Albans Road,EAST GEELONG,3219.0,-38.16098,144.37186,"Tate Street Primary School Geelong0.9 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School0.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,203021039.0,76837.1,4502.0
400.0,1,2,1,Apartment / Unit / Flat,19A Godfrey Street,EAST GEELONG,3219.0,-38.164654,144.37744,"Tate Street Primary School Geelong0.2 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School1.3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.7 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77825.8,4596.2
320.0,1,1,1,Apartment / Unit / Flat,5/24 Anderson Street,EAST GEELONG,3219.0,-38.160824,144.37482,"Tate Street Primary School Geelong0.7 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School0.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.3 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77152.2,4534.1
450.0,1,1,0,Studio,1/38 Denman Street,EAST GEELONG,3219.0,-38.1579,144.38527,"Tate Street Primary School Geelong1.1 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School1.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3 km away7-12CoEdGovernmentView Catchment",True,203021039.0,77291.9,4588.5
540.0,2,3,2,Townhouse,11a Lomond Terrace,EAST GEELONG,3219.0,-38.162815,144.37715,"Tate Street Primary School Geelong0.4 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School1.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.6 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77402.1,4552.2
470.0,2,2,1,House,30 Humble St,EAST GEELONG,3219.0,-38.159325,144.38036,"Tate Street Primary School Geelong0.8 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School0.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.6 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77332.6,4565.8
415.0,1,2,0,House,203 Verner Street,EAST GEELONG,3219.0,-38.162693,144.37067,"Tate Street Primary School Geelong0.8 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School1.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77265.2,4554.9
400.0,1,3,1,House,1/106 Ormond Road,EAST GEELONG,3219.0,-38.16305,144.37881,"Tate Street Primary School Geelong0.3 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School1.2 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College2.7 km away7-12CoEdGovernmentView Catchment",False,203021039.0,77395.8,4530.3
350.0,1,2,1,Apartment / Unit / Flat,1/16 Ormond Road,EAST GEELONG,3219.0,-38.15614,144.37224,"Geelong High School0.4 km away7-12CoEdGovernmentView Catchment,Geelong South Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College1.8 km away7-12CoEdGovernmentView Catchment",False,203021039.0,76181.8,4468.9
460.0,1,3,1,House,10 Mercury Crescent,NEWCOMB,3219.0,-38.16154,144.39853,"Newcomb Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.2 km away7-12CoEdGovernmentView Catchment",True,203021045.0,78544.1,4675.4
400.0,1,3,1,House,126 Portarlington Road,NEWCOMB,3219.0,-38.16112,144.39975,"Newcomb Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",True,203021045.0,78553.6,4648.0
470.0,1,3,1,House,26 Neptune Avenue,NEWCOMB,3219.0,-38.16219,144.39708,"Newcomb Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.1 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78566.0,4680.7
470.0,2,3,2,Townhouse,4/3 Lindel Street,NEWCOMB,3219.0,-38.16341,144.40117,"Newcomb Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.5 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78996.2,4673.7
470.0,1,3,2,House,29 Watsons Road,NEWCOMB,3219.0,-38.16445,144.38864,"Newcomb Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.5 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78395.3,4611.1
290.0,1,1,1,Apartment / Unit / Flat,3A Ian Court,NEWCOMB,3219.0,-38.166454,144.39027,"Newcomb Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78715.1,4673.5
550.0,2,4,2,House,4 Acton Court,NEWCOMB,3219.0,-38.17177,144.39272,"Newcomb Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Whittington Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,203021045.0,79144.8,4712.1
470.0,1,3,2,House,21 Boundary Road,NEWCOMB,3219.0,-38.158997,144.38667,"Newcomb Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Geelong High School1.3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.1 km away7-12CoEdGovernmentView Catchment",False,203021045.0,77546.8,4584.9
440.0,1,3,2,House,2/8 Poplar Street,NEWCOMB,3219.0,-38.160408,144.38925,"Newcomb Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78277.5,4652.9
425.0,1,2,3,House,1 Acton Court,NEWCOMB,3219.0,-38.171608,144.39206,"Newcomb Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Newcomb Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College4.2 km away7-12CoEdGovernmentView Catchment",False,203021045.0,79152.9,4714.0
410.0,1,2,1,Apartment / Unit / Flat,1/44 Bellarine Highway,NEWCOMB,3219.0,-38.170105,144.38905,"Newcomb Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Newcomb Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.9 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78621.5,4635.8
400.0,1,2,1,Apartment / Unit / Flat,2/68 Watsons Road,NEWCOMB,3219.0,-38.165386,144.3917,"Newcomb Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Matthew Flinders Girls Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,203021045.0,78675.8,4633.5
