price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
530.0,2,3,2,Townhouse,18 Amboy Walk,POINT COOK,3030.0,-37.894955,144.71298,"Point Cook Prep - Year 9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2 km away10-12CoEdGovernmentView Catchment,Woodville Primary School2.2 km awayPrep-6CoEdGovernmentMore Info",False,213051368.0,31441.4,2159.7
525.0,2,4,2,House,28 Hutchence Drive,POINT COOK,3030.0,-37.916733,144.7876,"Saltwater P-9 College1.8 km awayPrep-8CoEdGovernmentView Catchment,Homestead Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment,Altona Green Primary School3.4 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,32958.8,2662.0
525.0,2,3,1,Townhouse,15/47 Waterhaven Boulevard,POINT COOK,3030.0,-37.877857,144.72282,"Point Cook Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Point Cook Prep - Year 9 College1.8 km awayPrep-9CoEdGovernmentView Catchment,Bellbridge Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,26928.0,2048.0
520.0,0,0,0,House,3 Sincere Drive,POINT COOK,3030.0,-37.903316,144.73277,"Featherbrook P-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.5 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29672.2,2241.6
520.0,2,3,1,House,20 Windsong Way,POINT COOK,3030.0,-37.894043,144.75142,"Carranballac P-9 College-Jamieson Way Campus0.5 km awayGovernmentView Catchment,Carranballac P-9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment",False,213051580.0,27312.4,2077.2
520.0,2,3,2,Townhouse,19/47 Waterhaven Boulevard,POINT COOK,3030.0,-37.87818,144.72295,"Point Cook Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Point Cook Prep - Year 9 College1.7 km awayPrep-9CoEdGovernmentView Catchment,Bellbridge Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,26895.9,2024.9
520.0,2,4,1,House,24 Keel Street,POINT COOK,3030.0,-37.909977,144.72015,"Featherbrook P-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.8 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.8 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32846.5,2237.1
500.0,2,3,2,House,10 Sidney Nolan Walk,POINT COOK,3030.0,-37.89331,144.73314,"Point Cook Prep - Year 9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College0.7 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School2.7 km awayPrep-6CoEdGovernmentMore Info",False,213051580.0,27799.4,2054.6
500.0,2,3,2,House,80 Tom Roberts Parade,POINT COOK,3030.0,-37.892616,144.72374,"Point Cook Prep - Year 9 College0.2 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1 km away10-12CoEdGovernmentView Catchment,Bellbridge Primary School2.7 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,28172.4,2046.8
470.0,2,3,1,Apartment / Unit / Flat,1/35 La Rochelle Boulevard,POINT COOK,3030.0,-37.89801,144.74434,"Carranballac P-9 College-Jamieson Way Campus0.3 km awayGovernmentView Catchment,Carranballac P-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.6 km away10-12CoEdGovernmentView Catchment",False,213051580.0,28043.7,2133.6
460.0,1,3,1,House,4 Penash Place,POINT COOK,3030.0,-37.880474,144.73015,"Point Cook Senior Secondary College0.7 km away10-12CoEdGovernmentView Catchment,Carranballac P-9 College1.3 km awayPrep-9CoEdGovernmentView Catchment,Truganina South Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,26678.7,1930.8
680.0,2,4,2,House,4 Spencer Street,POINT COOK,3030.0,-37.90828,144.75926,"Saltwater P-9 College0.9 km awayPrep-8CoEdGovernmentView Catchment,Homestead Senior Secondary College1.1 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.3 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,29583.0,2334.7
650.0,2,4,2,House,2 The Breezewater,POINT COOK,3030.0,-37.88737,144.77199,"Carranballac P-9 College-Jamieson Way Campus2.5 km awayGovernmentView Catchment,Carranballac P-9 College2.6 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College3.4 km away10-12CoEdGovernmentView Catchment",False,213051464.0,30445.1,2346.6
650.0,2,4,2,House,10 Cooinda Way,POINT COOK,3030.0,-37.90048,144.73236,"Featherbrook P-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.3 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,28803.7,2160.4
620.0,2,4,2,House,31 Ambassador Crescent,POINT COOK,3030.0,-37.884556,144.71024,"Point Cook Prep - Year 9 College1.7 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2 km away10-12CoEdGovernmentView Catchment,Bellbridge Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,213051368.0,28735.1,2123.0
550.0,2,4,2,House,22 Campaspe Way,POINT COOK,3030.0,-37.880512,144.72008,"Point Cook Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Point Cook Prep - Year 9 College1.5 km awayPrep-9CoEdGovernmentView Catchment,Bellbridge Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,27317.1,2040.1
550.0,2,3,2,House,6 Dalkeith Drive,POINT COOK,3030.0,-37.891754,144.75125,"Carranballac P-9 College-Jamieson Way Campus0.6 km awayGovernmentView Catchment,Carranballac P-9 College1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.7 km away10-12CoEdGovernmentView Catchment",False,213051580.0,27062.5,2041.2
530.0,2,4,2,House,52 Ambassador Crescent,POINT COOK,3030.0,-37.88473,144.70972,"Point Cook Prep - Year 9 College1.7 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2 km away10-12CoEdGovernmentView Catchment,Woodville Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,213051368.0,28715.2,2120.2
480.0,2,2,2,Apartment / Unit / Flat,1/19 Tom Roberts Parade,POINT COOK,3030.0,-37.893776,144.7301,"Point Cook Prep - Year 9 College0.4 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College0.8 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3 km awayPrep-6CoEdGovernmentMore Info",False,213051580.0,27811.8,2010.2
480.0,1,2,1,Apartment / Unit / Flat,2/130 Grassbird Dr,POINT COOK,3030.0,-37.903458,144.71588,"Featherbrook P-9 College1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,31895.0,2155.0
430.0,2,3,1,House,3 BLUESTONE COURT,POINT COOK,3030.0,-37.893845,144.75146,"Carranballac P-9 College-Jamieson Way Campus0.5 km awayGovernmentView Catchment,Carranballac P-9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment",False,213051580.0,27262.1,2075.0
600.0,2,4,2,House,28 Cordner Way,POINT COOK,3030.0,-37.89391,144.72127,"Point Cook Prep - Year 9 College0.4 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Bellbridge Primary School2.8 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,28484.3,2083.1
1000.0,3,5,2,House,6 Stalwart Street,POINT COOK,3030.0,-37.90848,144.74417,"Alamanda K-9 College0.3 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College2.2 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.5 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29629.2,2290.5
970.0,2,4,2,House,18 bell cres,POINT COOK,3030.0,-37.89589,144.7183,"Point Cook Prep - Year 9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.6 km away10-12CoEdGovernmentView Catchment,Woodville Primary School2.7 km awayPrep-6CoEdGovernmentMore Info",True,213051581.0,28969.5,2153.0
850.0,3,4,2,House,17 San Sebastian Dr,POINT COOK,3030.0,-37.89822,144.74184,"Carranballac P-9 College-Jamieson Way Campus0.5 km awayGovernmentView Catchment,Carranballac P-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment",False,213051580.0,27978.9,2124.3
735.0,2,5,2,House,20 Fongeo Drive,POINT COOK,3030.0,-37.91085,144.74425,"Alamanda K-9 College0.4 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College2.1 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.8 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29910.2,2334.5
700.0,3,5,2,House,27 Evesham Drive,POINT COOK,3030.0,-37.903,144.7619,"Saltwater P-9 College1.1 km awayPrep-8CoEdGovernmentView Catchment,Carranballac P-9 College-Jamieson Way Campus1.7 km awayGovernmentView Catchment,Point Cook Senior Secondary College3.1 km away10-12CoEdGovernmentView Catchment",False,213051464.0,29144.5,2282.2
685.0,3,5,2,House,97 Festival Drive,POINT COOK,3030.0,-37.908833,144.74986,"Alamanda K-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College1.7 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.4 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29336.8,2293.1
680.0,2,4,2,House,23 Calvert Place,POINT COOK,3030.0,-37.884716,144.71796,"Point Cook Prep - Year 9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Bellbridge Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,213051368.0,28084.2,2056.5
680.0,2,4,2,House,11 Ranfurlie Avenue,POINT COOK,3030.0,-37.881657,144.73183,"Point Cook Senior Secondary College0.6 km away10-12CoEdGovernmentView Catchment,Carranballac P-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Truganina South Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",True,213051581.0,26360.0,1885.5
670.0,3,5,2,House,7 Postema Drive,POINT COOK,3030.0,-37.914658,144.7618,"Homestead Senior Secondary College0.5 km away10-12CoEdGovernmentView Catchment,Saltwater P-9 College0.7 km awayPrep-8CoEdGovernmentView Catchment,Altona Green Primary School3.7 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,30618.6,2432.6
645.0,2,4,2,House,31 San Sebastian Drive,POINT COOK,3030.0,-37.898037,144.7404,"Carranballac P-9 College-Jamieson Way Campus0.6 km awayGovernmentView Catchment,Point Cook Senior Secondary College1.4 km away10-12CoEdGovernmentView Catchment,Carranballac P-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment",True,213051580.0,27964.1,2122.2
650.0,2,4,2,House,24 Outrigger Court,POINT COOK,3030.0,-37.90426,144.77829,"Saltwater P-9 College1.2 km awayPrep-8CoEdGovernmentView Catchment,Carranballac P-9 College-Jamieson Way Campus3 km awayGovernmentView Catchment,Point Cook Senior Secondary College4.4 km away10-12CoEdGovernmentView Catchment",True,213051464.0,30482.2,2339.8
650.0,2,4,2,House,16 Hardwick Road,POINT COOK,3030.0,-37.895695,144.72322,"Point Cook Prep - Year 9 College0.3 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Bellbridge Primary School3 km awayPrep-6CoEdGovernmentMore Info",False,213051581.0,28453.0,2092.3
630.0,2,4,2,House,20 Capital Way,POINT COOK,3030.0,-37.909992,144.73364,"Alamanda K-9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College3 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School4.1 km awayPrep-6CoEdGovernmentMore Info",True,213051466.0,29625.1,2280.6
630.0,2,4,2,House,11 Trimotor Road,POINT COOK,3030.0,-37.899746,144.72116,"Featherbrook P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.1 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32002.9,2194.2
610.0,2,4,2,House,25 Aruba Avenue,POINT COOK,3030.0,-37.909092,144.74213,"Alamanda K-9 College0.1 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.6 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29560.7,2276.2
610.0,2,4,4,House,52 Fongeo Drive,POINT COOK,3030.0,-37.910484,144.74077,"Alamanda K-9 College0.2 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.8 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29605.3,2282.0
600.0,3,4,2,House,4 Grosset Way,POINT COOK,3030.0,-37.919285,144.78622,"Homestead Senior Secondary College1.7 km away10-12CoEdGovernmentView Catchment,Saltwater P-9 College1.8 km awayPrep-8CoEdGovernmentView Catchment,Altona Green Primary School3.6 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,32911.0,2685.6
600.0,2,4,2,House,24 Capodanno Street,POINT COOK,3030.0,-37.89007,144.71146,"Point Cook Prep - Year 9 College1.3 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.9 km away10-12CoEdGovernmentView Catchment,Woodville Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051368.0,29080.8,2131.6
600.0,2,4,2,House,104 Grassbird Drive,POINT COOK,3030.0,-37.90373,144.71849,"Featherbrook P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.2 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32017.9,2166.6
600.0,2,4,2,House,4 Midlothian Ct,POINT COOK,3030.0,-37.88213,144.74792,"Carranballac P-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.4 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,213051580.0,26355.8,1931.5
600.0,2,4,2,House,15 Viola Avenue,POINT COOK,3030.0,-37.906166,144.7441,"Alamanda K-9 College0.4 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.3 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29151.8,2263.6
600.0,2,4,2,House,5 Tusmore Road,POINT COOK,3030.0,-37.91388,144.77444,"Saltwater P-9 College0.6 km awayPrep-8CoEdGovernmentView Catchment,Homestead Senior Secondary College0.6 km away10-12CoEdGovernmentView Catchment,Altona Green Primary School3.2 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,31640.3,2536.6
580.0,2,4,2,House,25 Hydrangea Drive,POINT COOK,3030.0,-37.902927,144.7451,"Alamanda K-9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Homestead Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School2.9 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,28852.0,2231.7
580.0,2,4,2,House,43 Solitude Crescent,POINT COOK,3030.0,-37.905266,144.72195,"Featherbrook P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.5 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32403.8,2209.9
580.0,2,4,4,House,80 Kingsford Drive,POINT COOK,3030.0,-37.90351,144.71794,"Featherbrook P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.1 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32040.3,2170.9
560.0,2,4,2,House,66 Waves Drive,POINT COOK,3030.0,-37.916267,144.78242,"Homestead Senior Secondary College1.3 km away10-12CoEdGovernmentView Catchment,Saltwater P-9 College1.3 km awayPrep-8CoEdGovernmentView Catchment,Altona Green Primary School3.3 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,32611.1,2627.2
560.0,2,4,2,House,60 Seagrass Cres,POINT COOK,3030.0,-37.909008,144.71913,"Featherbrook P-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.8 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.7 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32613.3,2211.3
560.0,2,4,2,House,32 Oakridge Street,POINT COOK,3030.0,-37.913803,144.78812,"Saltwater P-9 College1.7 km awayPrep-8CoEdGovernmentView Catchment,Homestead Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment,Altona Green Primary School3 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,32979.6,2665.0
550.0,2,3,2,House,4 Rodeo Grove,POINT COOK,3030.0,-37.91158,144.77628,"Saltwater P-9 College0.7 km awayPrep-8CoEdGovernmentView Catchment,Homestead Senior Secondary College0.9 km away10-12CoEdGovernmentView Catchment,Altona Green Primary School2.9 km awayPrep-6CoEdGovernmentMore Info",False,213051464.0,31647.6,2520.8
550.0,2,4,2,House,3 Maddock Street,POINT COOK,3030.0,-37.900326,144.72029,"Featherbrook P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.9 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.1 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,31861.9,2173.9
550.0,2,4,2,House,26 Tom Roberts Parade,POINT COOK,3030.0,-37.89329,144.73004,"Point Cook Prep - Year 9 College0.4 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College0.8 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School2.9 km awayPrep-6CoEdGovernmentMore Info",False,213051580.0,28068.2,2037.5
550.0,2,3,2,Townhouse,43 Tackle Drive,POINT COOK,3030.0,-37.906754,144.72038,"Featherbrook P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.5 km away10-12CoEdGovernmentView Catchment,Woodville Primary School3.6 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,32661.9,2213.9
550.0,2,4,2,House,26 Maslin Walk,POINT COOK,3030.0,-37.900284,144.75354,"Carranballac P-9 College-Jamieson Way Campus0.9 km awayGovernmentView Catchment,Saltwater P-9 College1.8 km awayPrep-8CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment",False,213051466.0,28169.9,2141.8
550.0,2,4,2,House,19 Evesham Drive,POINT COOK,3030.0,-37.903355,144.76231,"Saltwater P-9 College1.1 km awayPrep-8CoEdGovernmentView Catchment,Carranballac P-9 College-Jamieson Way Campus1.7 km awayGovernmentView Catchment,Point Cook Senior Secondary College3.2 km away10-12CoEdGovernmentView Catchment",False,213051464.0,29197.1,2289.7
550.0,2,3,2,House,9 Goldstein Vista,POINT COOK,3030.0,-37.896538,144.72871,"Point Cook Prep - Year 9 College0.4 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.1 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.2 km awayPrep-6CoEdGovernmentMore Info",False,213051580.0,28441.5,2083.4
550.0,2,3,2,House,11 Gallant Road,POINT COOK,3030.0,-37.90299,144.73264,"Featherbrook P-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment,Seabrook Primary School3.5 km awayPrep-6CoEdGovernmentMore Info",False,213051466.0,29611.7,2232.9
