price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
515.0,1,2,1,Apartment / Unit / Flat,4/16 Nicholson Street,FITZROY NORTH,3068.0,-37.775085,144.97964,"Merri Creek Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 1.2200558761190876, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1840.1,329.3
500.0,1,2,1,Apartment / Unit / Flat,9/55-59 York Street,FITZROY NORTH,3068.0,-37.791706,144.97803,"Carlton North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School3.2 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 1.5560251142865658, 'nearest_coord': (-37.7828885, 144.9917796)}",1960.4,286.7
440.0,1,1,1,Apartment / Unit / Flat,6/14 Rae St,FITZROY NORTH,3068.0,-37.792553,144.97864,"Carlton North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School3.3 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 1.5589058328582546, 'nearest_coord': (-37.7991487, 144.9942957)}",2066.2,302.5
430.0,1,1,1,Apartment / Unit / Flat,5/118 Holden Street,FITZROY NORTH,3068.0,-37.779816,144.98364,"Merri Creek Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 0.7927353286157072, 'nearest_coord': (-37.7828885, 144.9917796)}",957.5,158.9
1160.0,1,4,1,House,226 Scotchmer Street,FITZROY NORTH,3068.0,-37.78385,144.9872,"Fitzroy High School0.1 km away7-12CoEdGovernmentView Catchment,Fitzroy North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 0.4164192776009783, 'nearest_coord': (-37.7828885, 144.9917796)}",560.6,102.7
970.0,1,4,2,Apartment / Unit / Flat,218A St Georges Road,FITZROY NORTH,3068.0,-37.784,144.98349,"Fitzroy North Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School0.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 0.73890841478536, 'nearest_coord': (-37.7828885, 144.9917796)}",805.3,133.4
900.0,1,3,1,House,208 Scotchmer Street,FITZROY NORTH,3068.0,-37.783794,144.98654,"Fitzroy High School0.1 km away7-12CoEdGovernmentView Catchment,Fitzroy North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 0.47134201170232226, 'nearest_coord': (-37.7828885, 144.9917796)}",710.1,148.4
580.0,1,2,1,Apartment / Unit / Flat,307/461 Brunswick Street,FITZROY NORTH,3068.0,-37.792847,144.979,"Carlton North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School3.3 km awayUCoEdGovernmentView Catchment",False,206071143.0,"{'dist': 1.5156751330350717, 'nearest_coord': (-37.7991487, 144.9942957)}",1992.9,289.3
850.0,1,3,0,House,118 Bastings Street,NORTHCOTE,3070.0,-37.77519,145.00739,"Westgarth Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.6 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 0.4420522721597804, 'nearest_coord': (-37.7791099, 145.008228)}",614.9,106.8
470.0,1,2,1,Apartment / Unit / Flat,10/23-25 Derby Street,NORTHCOTE,3070.0,-37.773876,145.00478,"Westgarth Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 0.6561554461599569, 'nearest_coord': (-37.7791099, 145.008228)}",896.8,157.4
980.0,1,3,1,House,50 Beaconsfield Parade,NORTHCOTE,3070.0,-37.764416,144.99492,"Croxton Special School0.7 km awayUCoEdGovernmentView Catchment,Northcote Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment",True,206021500.0,"{'dist': 1.5081665266861257, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2144.6,260.3
980.0,1,3,2,House,95 Beaconsfield Parade,NORTHCOTE,3070.0,-37.764618,144.9933,"Croxton Special School0.5 km awayUCoEdGovernmentView Catchment,Northcote Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.476946963406531, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1964.3,237.5
625.0,1,2,0,House,31 South Crescent,NORTHCOTE,3070.0,-37.77893,145.0018,"Westgarth Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.1 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 0.2928431899028838, 'nearest_coord': (-37.7805603, 144.9991831)}",299.8,54.0
950.0,1,4,2,House,208 St Georges Road,NORTHCOTE,3070.0,-37.765305,144.99248,"Croxton Special School0.5 km awayUCoEdGovernmentView Catchment,Northcote Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.4013213051715607, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1813.9,216.2
650.0,1,2,1,House,443 Clarke Street,NORTHCOTE,3070.0,-37.77838,145.01443,"Fairfield Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School2.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.9 km awayUCoEdGovernmentView Catchment",True,206021499.0,"{'dist': 0.24971924520484187, 'nearest_coord': (-37.77923000000001, 145.01706)}",488.7,96.3
8503693.0,1,3,1,House,48 Union Street,NORTHCOTE,3070.0,-37.779125,144.99446,"Merri Creek Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.18378535577437635, 'nearest_coord': (-37.77789910000001, 144.9930574)}",317.5,78.6
850.0,2,2,1,Apartment / Unit / Flat,101/63-65 High Street,NORTHCOTE,3070.0,-37.780632,144.99654,"Merri Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School0.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School2 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.23242411335746474, 'nearest_coord': (-37.7805603, 144.9991831)}",429.6,71.0
8203563.0,1,3,2,Townhouse,2/126 Victoria Road,NORTHCOTE,3070.0,-37.773018,145.0117,"Westgarth Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.4 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 0.7429501522476392, 'nearest_coord': (-37.7791099, 145.008228)}",1001.8,157.9
780.0,2,2,1,Apartment / Unit / Flat,202/63-65 High Street,NORTHCOTE,3070.0,-37.780632,144.99654,"Merri Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School0.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School2 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.23242411335746474, 'nearest_coord': (-37.7805603, 144.9991831)}",429.6,71.0
650.0,1,2,1,Apartment / Unit / Flat,3/172 Darebin Road,NORTHCOTE,3070.0,-37.76481,145.01207,"Wales Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Thornbury High School1.5 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 1.6255415640809072, 'nearest_coord': (-37.7791099, 145.008228)}",1765.9,317.5
650.0,1,2,2,House,238 Mitchell Street,NORTHCOTE,3070.0,-37.77427,145.01599,"Fairfield Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Thornbury High School2.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.8 km awayUCoEdGovernmentView Catchment",False,206021110.0,"{'dist': 0.5594876795128083, 'nearest_coord': (-37.77923000000001, 145.01706)}",927.1,154.8
4501955.0,1,1,1,Apartment / Unit / Flat,4/52 Gadd Street,NORTHCOTE,3070.0,-37.762413,144.99161,"Croxton Special School0.4 km awayUCoEdGovernmentView Catchment,Thornbury Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.726671445644035, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2185.3,253.0
450.0,1,1,1,Apartment / Unit / Flat,3/3 Jessie Street,NORTHCOTE,3070.0,-37.78112,145.00354,"Westgarth Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.4 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 0.3879272544710612, 'nearest_coord': (-37.7805603, 144.9991831)}",626.8,122.0
420.0,1,1,1,Apartment / Unit / Flat,8/25 Spencer Street,NORTHCOTE,3070.0,-37.763554,144.99652,"Croxton Special School0.8 km awayUCoEdGovernmentView Catchment,Thornbury Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.623880271013869, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2381.3,301.0
390.0,1,1,1,Apartment / Unit / Flat,2/30 Aberdeen Grove,NORTHCOTE,3070.0,-37.774464,144.99222,"Northcote High School0.2 km away7-12CoEdGovernmentView Catchment,Merri Creek Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.3889922725175336, 'nearest_coord': (-37.77789910000001, 144.9930574)}",613.7,116.4
690.0,1,3,0,House,34 Auburn Avenue,NORTHCOTE,3070.0,-37.768684,144.98805,"Croxton Special School0.5 km awayUCoEdGovernmentView Catchment,Northcote High School0.6 km away7-12CoEdGovernmentView Catchment,Brunswick East Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.1151943758953928, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1598.6,241.1
420.0,1,1,1,Apartment / Unit / Flat,409/469 High Street,NORTHCOTE,3070.0,-37.76619,144.99908,"Northcote Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.1 km awayUCoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.40549099614012, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1727.4,288.0
1250.0,2,2,0,Townhouse,12 Westfield Street,NORTHCOTE,3070.0,-37.783268,145.00787,"Spensley Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Fitzroy High School1.8 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.8 km awayUCoEdGovernmentView Catchment",True,206021499.0,"{'dist': 0.4634295062307171, 'nearest_coord': (-37.7791099, 145.008228)}",1021.4,176.4
1050.0,2,4,2,House,34 Bird Avenue,NORTHCOTE,3070.0,-37.761463,144.98956,"Croxton Special School0.3 km awayUCoEdGovernmentView Catchment,Thornbury Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.4 km away7-12CoEdGovernmentView Catchment",False,206021112.0,"{'dist': 1.8532872235587896, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2758.0,301.4
8503693.0,1,3,1,House,10 Park Street,NORTHCOTE,3070.0,-37.77538,144.99312,"Northcote High School0.3 km away7-12CoEdGovernmentView Catchment,Northcote Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.28016556306994456, 'nearest_coord': (-37.77789910000001, 144.9930574)}",442.5,85.6
850.0,1,3,2,House,279 St Georges Road,NORTHCOTE,3070.0,-37.76338,144.99196,"Croxton Special School0.4 km awayUCoEdGovernmentView Catchment,Thornbury Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.617331452305714, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2200.5,246.2
840.0,2,3,1,Townhouse,113 Herbert Street,NORTHCOTE,3070.0,-37.76715,144.99661,"Northcote Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.9 km awayUCoEdGovernmentView Catchment,Northcote High School1 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.2353611105632285, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2039.2,298.7
760.0,2,3,0,Apartment / Unit / Flat,597 High Street,NORTHCOTE,3070.0,-37.76278,144.99965,"Wales Street Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.1 km awayUCoEdGovernmentView Catchment,Northcote High School1.5 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.7782332522769855, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2145.5,345.2
7203129.0,1,3,1,House,124 Christmas Street,NORTHCOTE,3070.0,-37.76741,145.01756,"Wales Street Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Thornbury High School1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.7 km awayUCoEdGovernmentView Catchment",True,206021499.0,"{'dist': 1.3150603949732318, 'nearest_coord': (-37.77923000000001, 145.01706)}",1656.4,217.3
700.0,1,2,0,House,40 Charles Street,NORTHCOTE,3070.0,-37.777058,144.99173,"Merri Creek Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.14952369445691943, 'nearest_coord': (-37.77789910000001, 144.9930574)}",443.8,84.2
6953020.0,1,2,1,House,59 Charles Street,NORTHCOTE,3070.0,-37.776566,144.99216,"Northcote High School0.3 km away7-12CoEdGovernmentView Catchment,Merri Creek Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.1679107334767948, 'nearest_coord': (-37.77789910000001, 144.9930574)}",371.6,72.8
6802955.0,1,2,0,House,31 Park Street,NORTHCOTE,3070.0,-37.7752,144.99275,"Northcote High School0.3 km away7-12CoEdGovernmentView Catchment,Merri Creek Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.3013402277153272, 'nearest_coord': (-37.77789910000001, 144.9930574)}",483.2,92.9
630.0,2,2,0,Apartment / Unit / Flat,801/8 Breavington Way,NORTHCOTE,3070.0,-37.768066,145.00224,"Northcote Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment",True,206021499.0,"{'dist': 1.3360557213481237, 'nearest_coord': (-37.7791099, 145.008228)}",1804.6,277.9
6202694.0,1,2,0,House,54 Elm Street,NORTHCOTE,3070.0,-37.767723,144.99554,"Northcote Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.8 km awayUCoEdGovernmentView Catchment,Northcote High School0.9 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.1523795758270325, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1875.2,244.2
590.0,1,2,1,Apartment / Unit / Flat,301/44 Eastment Street,NORTHCOTE,3070.0,-37.773014,144.99738,"Northcote Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.662873412607439, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1522.7,298.4
550.0,1,2,1,Townhouse,3/402 High Street,NORTHCOTE,3070.0,-37.768085,144.9994,"Northcote Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 1.2254254731033478, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1542.5,270.4
525.0,1,1,1,Apartment / Unit / Flat,310/26-38 Merri Parade,NORTHCOTE,3070.0,-37.778175,144.99068,"Merri Creek Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.5 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.6 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.2111839070931924, 'nearest_coord': (-37.77789910000001, 144.9930574)}",682.0,118.8
500.0,1,2,0,Apartment / Unit / Flat,1/497 High Street,NORTHCOTE,3070.0,-37.765514,144.99907,"Northcote Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1 km awayUCoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.4750810928329516, 'nearest_coord': (-37.77789910000001, 144.9930574)}",1847.6,307.7
5002173.0,1,1,1,Apartment / Unit / Flat,306C/168 Victoria Road,NORTHCOTE,3070.0,-37.770226,145.01175,"Westgarth Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Thornbury High School1.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.3 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 1.0352117028819374, 'nearest_coord': (-37.7791099, 145.008228)}",1163.0,186.2
4952151.0,1,2,1,Apartment / Unit / Flat,9/10 Union Street,NORTHCOTE,3070.0,-37.77876,144.99136,"Merri Creek Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.5 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.7 km awayUCoEdGovernmentView Catchment",False,206021500.0,"{'dist': 0.1772522909817401, 'nearest_coord': (-37.77789910000001, 144.9930574)}",592.8,110.8
490.0,1,1,1,Apartment / Unit / Flat,8.10/8 Breavington Way,NORTHCOTE,3070.0,-37.768066,145.00224,"Northcote Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 1.3360557213481237, 'nearest_coord': (-37.7791099, 145.008228)}",1804.6,277.9
410.0,1,1,1,Apartment / Unit / Flat,9/31 Emmaline Street,NORTHCOTE,3070.0,-37.76392,144.99428,"Croxton Special School0.6 km awayUCoEdGovernmentView Catchment,Northcote Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment",False,206021500.0,"{'dist': 1.5581173636082655, 'nearest_coord': (-37.77789910000001, 144.9930574)}",2125.0,251.7
400.0,1,1,1,Apartment / Unit / Flat,3/17 Roberts Street,NORTHCOTE,3070.0,-37.777603,144.99908,"Westgarth Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School0.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206021499.0,"{'dist': 0.328962035760663, 'nearest_coord': (-37.7805603, 144.9991831)}",386.7,69.6
390.0,1,1,1,Apartment / Unit / Flat,1/13 Christmas Street,NORTHCOTE,3070.0,-37.76586,145.00662,"Wales Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.7 km awayUCoEdGovernmentView Catchment,Northcote High School1.8 km away7-12CoEdGovernmentView Catchment",False,206021499.0,"{'dist': 1.4800871756184446, 'nearest_coord': (-37.7791099, 145.008228)}",1811.7,340.9
