price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
380.0,1,2,2,Townhouse,5/7 TOOMA STREET,TALLANGATTA,3700.0,-36.217453,147.17314,"Tallangatta Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Tallangatta Secondary College0.3 km away7-12CoEdGovernmentView Catchment,St Michael's School0.2 km awayPrep-6CoEdCatholicMore Info",False,204031072.0,"{'dist': 1.0357173408870357, 'nearest_coord': (-36.213705, 147.183709)}",1160.9,139.9
360.0,1,3,2,House,3816 Omeo Highway,ESKDALE,3701.0,-36.46477,147.25449,"Eskdale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Tallangatta Secondary College28.1 km away7-12CoEdGovernmentView Catchment",False,204031072.0,"{'dist': 28.62801823948772, 'nearest_coord': (-36.213705, 147.183709)}",41290.7,1832.6
300.0,1,1,1,Apartment / Unit / Flat,451A Upper Murray Rd,TOWONG UPPER,3707.0,-36.20363,148.02408,Corryong College10.3 km awayPrep-12CoEdGovernmentView Catchment,True,204031072.0,"{'dist': 10.896209828021066, 'nearest_coord': (-36.198711, 147.902798)}",16561.0,1176.7
275.0,1,2,0,House,Site 35/2 The Boulevard,EILDON,3713.0,-37.23313,145.90161,"Eildon Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Alexandra Secondary College18.3 km away7-12CoEdGovernmentView Catchment",False,204011054.0,"{'dist': 16.960418067751682, 'nearest_coord': (-37.195065, 145.716143)}",26647.3,1460.4
440.0,2,3,0,House,28 Rose Street,ALEXANDRA,3714.0,-37.196037,145.7043,"Alexandra Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Alexandra Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Mary's School1 km awayPrep-6CoEdCatholicMore Info",False,204011054.0,"{'dist': 1.054552121736807, 'nearest_coord': (-37.195065, 145.716143)}",1420.2,227.0
410.0,2,3,2,House,156 Grant Street,ALEXANDRA,3714.0,-37.198578,145.71149,"Alexandra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Alexandra Secondary College1 km away7-12CoEdGovernmentView Catchment,St Mary's School0.8 km awayPrep-6CoEdCatholicMore Info",False,204011054.0,"{'dist': 0.567842736932783, 'nearest_coord': (-37.195065, 145.716143)}",839.8,139.8
400.0,2,3,0,Apartment / Unit / Flat,1/183 Burns Road,GLENBURN,3717.0,-37.428673,145.45712,"Toolangi Primary School11.9 km awayPrep-6CoEdGovernmentView Catchment,Yea High School24.1 km away7-12CoEdGovernmentView Catchment",False,204011062.0,"{'dist': 24.024934806303534, 'nearest_coord': (-37.213634, 145.430724)}",27061.1,1289.9
380.0,1,2,1,House,2/5 Range Road,YEA,3717.0,-37.21602,145.41734,"Yea High School0.8 km away7-12CoEdGovernmentView Catchment,Yea Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Sacred Heart School0.7 km awayPrep-6CoEdCatholicMore Info",False,204011062.0,"{'dist': 1.214523546663042, 'nearest_coord': (-37.213634, 145.430724)}",1539.2,172.8
5302303.0,3,4,2,House,9 Phillip Street,BONNIE DOON,3720.0,-37.025173,145.85355,"Mansfield Primary School20.9 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Secondary College21.3 km away7-12CoEdGovernmentView Catchment",False,204011057.0,"{'dist': 20.956570615319315, 'nearest_coord': (-37.057574, 146.086149)}",22710.9,1174.2
1825.0042,1,3,6,House,1 Zimmerman Avenue,BONNIE DOON,3720.0,-37.025192,145.85838,"Mansfield Primary School20.4 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Secondary College20.9 km away7-12CoEdGovernmentView Catchment",True,204011057.0,"{'dist': 20.534021414379012, 'nearest_coord': (-37.057574, 146.086149)}",22373.2,1148.1
580.0,2,4,2,Townhouse,9 Redgum Drive,MANSFIELD,3722.0,-37.047512,146.09712,"Mansfield Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Secondary College1.8 km away7-12CoEdGovernmentView Catchment,St Mary's School1.4 km awayPrep-6CoEdCatholicMore Info",False,204011057.0,"{'dist': 1.4831414393585716, 'nearest_coord': (-37.057574, 146.086149)}",2442.4,242.8
9904301.8,2,4,4,House,29 Monkey Gully Road,MANSFIELD,3722.0,-37.067204,146.0889,"Mansfield Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Mansfield Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Rudolf Steiner School0.7 km awayPrep-12CoEdPrivateMore Info",True,204011057.0,"{'dist': 1.0982786793727701, 'nearest_coord': (-37.057574, 146.086149)}",1410.9,155.1
5302303.0,1,4,0,House,9 Ailsa Street,MANSFIELD,3722.0,-37.055187,146.09608,"Mansfield Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Secondary College1.1 km away7-12CoEdGovernmentView Catchment,St Mary's School0.8 km awayPrep-6CoEdCatholicMore Info",False,204011057.0,"{'dist': 0.9203646539948069, 'nearest_coord': (-37.057574, 146.086149)}",1363.2,159.7
2303.0053,2,3,4,House,28 Victoria Street,MANSFIELD,3722.0,-37.056046,146.08113,"Mansfield Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Secondary College1 km away7-12CoEdGovernmentView Catchment,St Mary's School0.6 km awayPrep-6CoEdCatholicMore Info",False,204011057.0,"{'dist': 0.4766840083594261, 'nearest_coord': (-37.057574, 146.086149)}",710.4,84.2
6252716.0,1,4,0,House,50 Alpine Ridge Drive,MERRIJIG,3723.0,-37.109787,146.3495,"Merrijig Primary School8.3 km awayPrep-6CoEdGovernmentView Catchment,Mansfield Secondary College23.8 km away7-12CoEdGovernmentView Catchment,Geelong Grammar School - Timbertop Campus4.4 km awayPrivateMore Info",True,204011057.0,"{'dist': 24.071583402450152, 'nearest_coord': (-37.057574, 146.086149)}",27402.1,1254.2
950.0,2,4,8,House,81 Lake Mokoan Rd,GOORAMBAT,3725.0,-36.458866,146.01297,Benalla P-12 College11.4 km awayPrep-12CoEdGovernmentView Catchment,True,204021064.0,"{'dist': 10.840236733014432, 'nearest_coord': (-36.555239, 145.994675)}",15191.4,850.9
320.0,1,2,1,Apartment / Unit / Flat,2/43 Barr Street,TUNGAMAH,3728.0,-36.164974,145.87785,"Tungamah Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Yarrawonga College P-1219.7 km awayPrep-12CoEdGovernmentView Catchment",False,216021412.0,"{'dist': 20.61232331950968, 'nearest_coord': (-36.011547, 146.006584)}",26603.8,1211.9
500.0,1,3,1,House,47 GRAHAM AVENUE,BUNDALONG,3730.0,-36.02847,146.16411,Yarrawonga College P-1214.2 km awayPrep-12CoEdGovernmentView Catchment,False,216021412.0,"{'dist': 14.291663211991793, 'nearest_coord': (-36.011547, 146.006584)}",15744.7,861.0
450.0,1,3,1,House,10 Francis Elliot Court,BUNDALONG,3730.0,-36.038113,146.17392,Yarrawonga College P-1215.2 km awayPrep-12CoEdGovernmentView Catchment,False,216021412.0,"{'dist': 15.335780458546935, 'nearest_coord': (-36.011547, 146.006584)}",16927.9,938.7
420.0,1,3,0,House,16 Fergusson Street,YARRAWONGA,3730.0,-36.025303,146.0035,"Yarrawonga College P-120.5 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4.3 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School1.7 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.5545442306460637, 'nearest_coord': (-36.011547, 146.006584)}",2016.1,252.4
600.0,2,4,2,House,19 Blackwood Crescent,YARRAWONGA,3730.0,-36.017494,146.01678,"Yarrawonga College P-121 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School3.5 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School0.6 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.1306053245619847, 'nearest_coord': (-36.011547, 146.006584)}",1928.2,214.3
560.0,2,4,2,House,8 Fenaughty Street,YARRAWONGA,3730.0,-36.01721,146.01712,"Yarrawonga College P-121.1 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School3.5 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School0.6 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.1377723688296848, 'nearest_coord': (-36.011547, 146.006584)}",1836.6,197.9
500.0,2,3,1,Townhouse,28a Robinson Way,YARRAWONGA,3730.0,-36.009773,146.0333,"Yarrawonga College P-122.7 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School3.5 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School1.8 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 2.411094856895826, 'nearest_coord': (-36.011547, 146.006584)}",3836.5,329.5
580.0,2,4,2,House,121 Robinson Way,YARRAWONGA,3730.0,-36.004963,146.03654,"Yarrawonga College P-123.3 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School3.3 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School2.2 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 2.79220817625273, 'nearest_coord': (-36.011547, 146.006584)}",4278.6,367.3
340.0,1,2,1,Apartment / Unit / Flat,5/105 Sharp Street,YARRAWONGA,3730.0,-36.02331,145.99957,"Yarrawonga College P-120.7 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4.1 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School1.7 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.4521637885293361, 'nearest_coord': (-36.011547, 146.006584)}",1842.0,251.1
600.0,3,4,2,Townhouse,4/45 Anchorage Way,YARRAWONGA,3730.0,-36.00267,146.02386,"Yarrawonga College P-122.6 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School2.3 km awayK-6CoEdGovernmentMore Info,Sacred Heart College1.4 km away7-12CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.8409776904044701, 'nearest_coord': (-36.011547, 146.006584)}",2398.6,269.9
565.0,1,4,2,House,67 Vineyard Circuit,YARRAWONGA,3730.0,-36.02299,146.01564,"Yarrawonga College P-120.8 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4.1 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School1.1 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.5107632238070094, 'nearest_coord': (-36.011547, 146.006584)}",2348.1,288.2
550.0,3,3,2,Apartment / Unit / Flat,2/47 Anchorage Way,YARRAWONGA,3730.0,-36.002296,146.02403,"Yarrawonga College P-122.6 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School2.3 km awayK-6CoEdGovernmentMore Info,Sacred Heart College1.5 km away7-12CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.8763792124792782, 'nearest_coord': (-36.011547, 146.006584)}",2416.0,274.1
515.0,3,3,2,Townhouse,3/49 Anchorage Way,YARRAWONGA,3730.0,-36.002563,146.0245,"Yarrawonga College P-122.6 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School2.4 km awayK-6CoEdGovernmentMore Info,Sacred Heart College1.5 km away7-12CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.8960662796696681, 'nearest_coord': (-36.011547, 146.006584)}",2450.4,282.4
500.0,2,4,2,House,12 Anderson Court,YARRAWONGA,3730.0,-36.006554,146.05042,"Yarrawonga College P-124.3 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4.5 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School3.4 km awayPrep-6CoEdCatholicMore Info",True,216021414.0,"{'dist': 3.9818733078688795, 'nearest_coord': (-36.011547, 146.006584)}",6336.5,518.6
460.0,2,3,1,Townhouse,4/10 Murray Street,YARRAWONGA,3730.0,-36.0233,146.00897,"Yarrawonga College P-120.3 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School1.2 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.3243772175527098, 'nearest_coord': (-36.011547, 146.006584)}",1758.5,191.6
320.0,1,1,1,Townhouse,2/22 Peter Thomson Circuit,YARRAWONGA,3730.0,-36.01607,146.0488,"Yarrawonga College P-123.8 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School5 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School3.2 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 3.8301951811403248, 'nearest_coord': (-36.011547, 146.006584)}",4647.8,565.8
320.0,1,1,1,Townhouse,122 Peter Thomson Circuit,YARRAWONGA,3730.0,-36.01014,146.04517,"Yarrawonga College P-123.7 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4.3 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School2.8 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 3.4741939890179956, 'nearest_coord': (-36.011547, 146.006584)}",6135.8,483.1
320.0,1,1,1,Townhouse,1 4/33 Gorman Drive,YARRAWONGA,3730.0,-36.023346,146.01753,"Yarrawonga College P-121 km awayPrep-12CoEdGovernmentView Catchment,Mulwala Public School4.1 km awayK-6CoEdGovernmentMore Info,Sacred Heart Primary School1.2 km awayPrep-6CoEdCatholicMore Info",False,216021414.0,"{'dist': 1.6402747816707448, 'nearest_coord': (-36.011547, 146.006584)}",2447.5,312.1
410.0,1,3,1,House,34 Byrne Street,MOYHU,3732.0,-36.57498,146.37932,"Moyhu Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Wangaratta High School26.4 km away7-12CoEdGovernmentView Catchment",True,204021067.0,"{'dist': 25.255162578836252, 'nearest_coord': (-36.354035, 146.313889)}",26982.9,1343.1
370.0,1,2,1,Apartment / Unit / Flat,219 Merriang South Road,MERRIANG SOUTH,3737.0,-36.59215,146.68181,Myrtleford P-12 College6.2 km awayPrep-12CoEdGovernmentView Catchment,False,204031071.0,"{'dist': 5.92519650620903, 'nearest_coord': (-36.554525, 146.728795)}",7000.4,697.0
550.0,1,4,0,Townhouse,3 carlassare court Myrtleford,MYRTLEFORD,3737.0,-36.582676,146.75044,"Myrtleford P-12 College4.3 km awayPrep-12CoEdGovernmentView Catchment,St Mary's School3.9 km awayPrep-6CoEdCatholicMore Info,Marian College3.9 km away7-12CoEdCatholicMore Info",False,204031071.0,"{'dist': 3.6790017551006984, 'nearest_coord': (-36.554525, 146.728795)}",4661.0,399.2
400.0,2,2,0,House,5565 Great Alpine Road,OVENS,3738.0,-36.616787,146.808,Myrtleford P-12 College10.5 km awayPrep-12CoEdGovernmentView Catchment,False,204031071.0,"{'dist': 9.896603233022553, 'nearest_coord': (-36.554525, 146.728795)}",11213.7,699.2
540.0,1,3,2,House,2/7097 Great Alpine Road,POREPUNKAH,3740.0,-36.705738,146.91994,"Porepunkah Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bright P-12 College4.8 km awayPrep-12CoEdGovernmentView Catchment",False,204031069.0,"{'dist': 5.078141611156043, 'nearest_coord': (-36.732701, 146.965924)}",5871.0,426.9
350.0,1,2,1,Apartment / Unit / Flat,1/29 Paola Lane,GERMANTOWN,3741.0,-36.749,147.0236,"Bright P-12 College5.9 km awayPrep-12CoEdGovernmentView Catchment,Wandiligong Primary School4.2 km awayPrep-6CoEdGovernmentMore Info",True,204031069.0,"{'dist': 5.449487837980319, 'nearest_coord': (-36.732701, 146.965924)}",6949.5,574.3
405.0,1,2,0,House,29 Mill Road,HARRIETVILLE,3741.0,-36.898205,147.05957,"Harrietville Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bright P-12 College20.3 km awayPrep-12CoEdGovernmentView Catchment",False,204031069.0,"{'dist': 19.798676029304954, 'nearest_coord': (-36.743354, 147.169359)}",44820.7,2391.8
625.0,2,4,2,House,28 Havelock Road,BEECHWORTH,3747.0,-36.35292,146.70168,"Beechworth Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Beechworth Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Beechworth Montessori School1.7 km awayPrep-6CoEdPrivateMore Info",False,204031068.0,"{'dist': 1.0568207351101455, 'nearest_coord': (-36.349359, 146.690739)}",1574.3,167.8
675.0,1,3,2,Townhouse,3/59 Last St,BEECHWORTH,3747.0,-36.351395,146.6904,"Beechworth Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Beechworth Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's School1.2 km awayPrep-6CoEdCatholicMore Info",True,204031068.0,"{'dist': 0.22841979492163317, 'nearest_coord': (-36.349359, 146.690739)}",266.5,44.7
420.0,1,2,1,Apartment / Unit / Flat,2/23 Finch Street,BEECHWORTH,3747.0,-36.3568,146.68552,"Beechworth Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Beechworth Secondary College1.2 km away7-12CoEdGovernmentView Catchment,St Joseph's School0.4 km awayPrep-6CoEdCatholicMore Info",False,204031068.0,"{'dist': 0.9502854829664875, 'nearest_coord': (-36.349359, 146.690739)}",1183.1,102.0
360.0,1,2,1,Apartment / Unit / Flat,1/12 Lower Stanley Road,BEECHWORTH,3747.0,-36.363262,146.69327,"Beechworth Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Beechworth Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Beechworth Montessori School0.4 km awayPrep-6CoEdPrivateMore Info",False,204031068.0,"{'dist': 1.5624717630610436, 'nearest_coord': (-36.349359, 146.690739)}",2327.6,223.9
300.0,1,3,0,House,2/19 Kurrajong Way,BEECHWORTH,3747.0,-36.36733,146.69652,"Beechworth Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Beechworth Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Beechworth Montessori School0.3 km awayPrep-6CoEdPrivateMore Info",False,204031068.0,"{'dist': 2.064253105540869, 'nearest_coord': (-36.349359, 146.690739)}",4431.7,492.0
220.0,1,1,0,Apartment / Unit / Flat,3/19 Kurrajong Way,BEECHWORTH,3747.0,-36.36733,146.69652,"Beechworth Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Beechworth Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Beechworth Montessori School0.3 km awayPrep-6CoEdPrivateMore Info",False,204031068.0,"{'dist': 2.064253105540869, 'nearest_coord': (-36.349359, 146.690739)}",4431.7,492.0
690.0,2,4,1,House,36 Alkira Boulevard,WOLLERT,3750.0,-37.60113,145.00584,"Edgars Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School7.4 km awayUCoEdGovernmentView Catchment",False,209041437.0,"{'dist': 5.86251057086324, 'nearest_coord': (-37.653417, 145.014381)}",7847.5,785.6
675.0,2,4,2,House,197 Yann Drive,WOLLERT,3750.0,-37.61884,144.99644,"Harvest Home Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School5.6 km awayUCoEdGovernmentView Catchment",False,209041437.0,"{'dist': 4.156709251815837, 'nearest_coord': (-37.653417, 145.014381)}",6276.5,754.2
620.0,2,4,2,House,99 Saltlake Boulevard,WOLLERT,3750.0,-37.616978,145.0376,"Wollert Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Wollert Secondary College1.3 km away7CoEdGovernmentView Catchment,Edgars Creek Secondary College2.9 km away7-12CoEdGovernmentView Catchment",False,209041437.0,"{'dist': 4.538475561408938, 'nearest_coord': (-37.653417, 145.014381)}",6031.9,737.1
620.0,2,4,2,House,7 Lauradan Way,WOLLERT,3750.0,-37.602802,145.00711,"Edgars Creek Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School7.2 km awayUCoEdGovernmentView Catchment",False,209041437.0,"{'dist': 5.664447434530501, 'nearest_coord': (-37.653417, 145.014381)}",7647.5,762.7
560.0,2,3,1,House,8 Westferry Avenue,WOLLERT,3750.0,-37.601112,144.99164,"Barrawang Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College2 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School7.6 km awayUCoEdGovernmentView Catchment",False,209041437.0,"{'dist': 6.1512129623966185, 'nearest_coord': (-37.653417, 145.014381)}",11953.5,912.3
550.0,2,2,1,Townhouse,17 Barn Ave,WOLLERT,3750.0,-37.61258,144.99501,"Edgars Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College1 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School6.3 km awayUCoEdGovernmentView Catchment",False,209041437.0,"{'dist': 4.850700653313024, 'nearest_coord': (-37.653417, 145.014381)}",6782.7,779.3
550.0,2,3,2,Townhouse,86 Garrong Avenue,WOLLERT,3750.0,-37.612106,144.99187,"Edgars Creek Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School6.5 km awayUCoEdGovernmentView Catchment",False,209041437.0,"{'dist': 5.003054715832083, 'nearest_coord': (-37.653417, 145.014381)}",6903.0,730.2
