price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
530.0,1,1,1,Apartment / Unit / Flat,2908/200 Spencer Street,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.443082863455807, 'nearest_coord': (-37.812763, 144.950757)}",450.9,67.1
530.0,1,2,0,Apartment / Unit / Flat,1001/20-26 Coromandel Place,MELBOURNE,3000.0,-37.813046,144.96925,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Stott's Colleges0.2 km away11-12PrivateMore Info",True,206041503.0,"{'dist': 0.2471489291469033, 'nearest_coord': (-37.814488, 144.971391)}",598.5,96.9
530.0,1,1,0,Apartment / Unit / Flat,809/38 Rose lane,MELBOURNE,3000.0,-37.8147,144.95422,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.37273680077772914, 'nearest_coord': (-37.812763, 144.950757)}",480.7,73.8
530.0,1,1,0,Apartment / Unit / Flat,2713/601 Little Lonsdale Street,MELBOURNE,3000.0,-37.813744,144.95369,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.27979109290547516, 'nearest_coord': (-37.812763, 144.950757)}",476.3,81.8
530.0,1,1,0,Apartment / Unit / Flat,2508/568 Collins Street,MELBOURNE,3000.0,-37.818375,144.95543,"Docklands Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.8 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.7469344864663581, 'nearest_coord': (-37.812763, 144.950757)}",975.8,132.3
530.0,1,1,0,Apartment / Unit / Flat,3/165 Bourke Street,MELBOURNE,3000.0,-37.812874,144.96861,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Stott's Colleges0.2 km away11-12PrivateMore Info",False,206041503.0,"{'dist': 0.3031339232811499, 'nearest_coord': (-37.814488, 144.971391)}",619.4,93.0
530.0,1,1,0,Apartment / Unit / Flat,3708/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",True,206041504.0,"{'dist': 0.8586831353518705, 'nearest_coord': (-37.80001, 144.956607)}",1028.5,182.2
529.0,1,0,0,Studio,99 Franklin Street,MELBOURNE,3000.0,-37.808197,144.96129,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.999009935155455, 'nearest_coord': (-37.80001, 144.956607)}",1260.9,219.8
525.0,1,1,0,Apartment / Unit / Flat,601/250 Elizabeth Street,MELBOURNE,3000.0,-37.81255,144.96275,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.7890673625238809, 'nearest_coord': (-37.814488, 144.971391)}",1241.6,196.4
525.0,1,1,0,Apartment / Unit / Flat,609/25 Wills Street,MELBOURNE,3000.0,-37.810715,144.957,"North Melbourne Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.5938321768016868, 'nearest_coord': (-37.812763, 144.950757)}",819.9,131.3
525.0,1,1,0,Apartment / Unit / Flat,1803/25-33 Wills Street,MELBOURNE,3000.0,-37.810776,144.95692,"North Melbourne Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.5847512147521003, 'nearest_coord': (-37.812763, 144.950757)}",935.4,155.8
525.0,1,1,0,Apartment / Unit / Flat,5201/33 Rose Lane,MELBOURNE,3000.0,-37.815,144.95387,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.3696676734356677, 'nearest_coord': (-37.812763, 144.950757)}",439.0,68.8
525.0,1,1,0,House,411/250 Elizabeth Street,MELBOURNE,3000.0,-37.81255,144.96275,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.7890673625238809, 'nearest_coord': (-37.814488, 144.971391)}",1241.6,196.4
525.0,1,1,0,Apartment / Unit / Flat,810/253 Franklin Street,MELBOURNE,3000.0,-37.8095,144.95667,"North Melbourne Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.63361605633917, 'nearest_coord': (-37.812763, 144.950757)}",909.1,135.9
525.0,1,1,1,Apartment / Unit / Flat,908/280 Spencer Street,MELBOURNE,3000.0,-37.813946,144.95203,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.17265314105049592, 'nearest_coord': (-37.812763, 144.950757)}",432.9,63.0
5252281.0,1,2,0,Apartment / Unit / Flat,1101/408 Lonsdale Street,MELBOURNE,3000.0,-37.8126,144.9604,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.8472954237747351, 'nearest_coord': (-37.812763, 144.950757)}",1137.9,165.1
520.0,1,2,0,Apartment / Unit / Flat,2116/39 Lonsdale Street,MELBOURNE,3000.0,-37.809906,144.9711,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.9 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.6 km awayGovernmentMore Info",True,206041503.0,"{'dist': 0.35651185980401773, 'nearest_coord': (-37.808521, 144.97476)}",815.1,139.8
520.0,1,1,1,Apartment / Unit / Flat,1508/200 Spencer Street,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.443082863455807, 'nearest_coord': (-37.812763, 144.950757)}",450.9,67.1
520.0,1,2,0,Apartment / Unit / Flat,514/339 Swanston Street,MELBOURNE,3000.0,-37.810383,144.9638,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.8081038331284773, 'nearest_coord': (-37.814488, 144.971391)}",1272.5,188.7
520.0,1,1,0,Apartment / Unit / Flat,602/318 Little Lonsdale St,MELBOURNE,3000.0,-37.81158,144.96028,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.8468447653977856, 'nearest_coord': (-37.812763, 144.950757)}",950.4,168.9
520.0,1,1,1,Apartment / Unit / Flat,2003/200 Spencer Street,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.443082863455807, 'nearest_coord': (-37.812763, 144.950757)}",450.9,67.1
520.0,1,1,0,Apartment / Unit / Flat,2406/557 Little Lonsdale Street,MELBOURNE,3000.0,-37.813305,144.95535,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4079522787239112, 'nearest_coord': (-37.812763, 144.950757)}",525.2,88.6
520.0,1,1,0,Apartment / Unit / Flat,102/589 Elizabeth Street,MELBOURNE,3000.0,-37.80458,144.95816,"University High School0.9 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,River Nile School0.3 km away11-12GirlsPrivateMore Info",False,206041506.0,"{'dist': 0.5261608392435646, 'nearest_coord': (-37.80001, 144.956607)}",798.6,160.2
520.0,1,1,0,Apartment / Unit / Flat,219/108 Flinders Street,MELBOURNE,3000.0,-37.815998,144.97102,"Carlton Gardens Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College2.2 km awayPrep-12CoEdGovernmentView Catchment,Victorian College Of The Arts Secondary School1.5 km away7-12CoEdGovernmentMore Info",False,206041503.0,"{'dist': 0.1710381362895588, 'nearest_coord': (-37.814488, 144.971391)}",709.9,102.6
520.0,1,1,0,Apartment / Unit / Flat,218/108 Flinders Street,MELBOURNE,3000.0,-37.815998,144.97102,"Carlton Gardens Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College2.2 km awayPrep-12CoEdGovernmentView Catchment,Victorian College Of The Arts Secondary School1.5 km away7-12CoEdGovernmentMore Info",True,206041503.0,"{'dist': 0.1710381362895588, 'nearest_coord': (-37.814488, 144.971391)}",709.9,102.6
520.0,1,1,1,Apartment / Unit / Flat,913/22-24 Jane Bell Lane,MELBOURNE,3000.0,-37.81022,144.96626,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.2 km away10-11CoEdPrivateMore Info",True,206041504.0,"{'dist': 0.6545184363425742, 'nearest_coord': (-37.814488, 144.971391)}",1002.3,150.9
520.0,1,1,0,Apartment / Unit / Flat,2006/288 Spencer Street,MELBOURNE,3000.0,-37.813812,144.95203,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.16158930070641916, 'nearest_coord': (-37.812763, 144.950757)}",446.8,64.6
520.0,1,1,0,Apartment / Unit / Flat,2304/250 Elizabeth Street,MELBOURNE,3000.0,-37.81255,144.96275,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.7890673625238809, 'nearest_coord': (-37.814488, 144.971391)}",1241.6,196.4
500.0,1,1,0,Apartment / Unit / Flat,2007/288 Spencer Street,MELBOURNE,3000.0,-37.813812,144.95203,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.16158930070641916, 'nearest_coord': (-37.812763, 144.950757)}",446.8,64.6
500.0,1,1,0,Apartment / Unit / Flat,112/11-17 Cohen Place,MELBOURNE,3000.0,-37.81109,144.96895,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Ozford College - Ozford College Campus0.1 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.43444793219926797, 'nearest_coord': (-37.814488, 144.971391)}",920.3,148.2
500.0,1,2,0,Apartment / Unit / Flat,1803/39 Lonsdale Street,MELBOURNE,3000.0,-37.809906,144.9711,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.9 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.6 km awayGovernmentMore Info",True,206041503.0,"{'dist': 0.35651185980401773, 'nearest_coord': (-37.808521, 144.97476)}",815.1,139.8
5002173.0,1,1,0,Apartment / Unit / Flat,1605/80 Abeckett Street,MELBOURNE,3000.0,-37.809,144.96107,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.9979389451703409, 'nearest_coord': (-37.812763, 144.950757)}",1162.9,180.5
500.0,1,1,0,Apartment / Unit / Flat,3507/120 A'Beckett Street,MELBOURNE,3000.0,-37.809307,144.95973,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.8769470572922429, 'nearest_coord': (-37.812763, 144.950757)}",1041.3,163.0
500.0,1,1,0,Apartment / Unit / Flat,716/250 Elizabeth Street,MELBOURNE,3000.0,-37.81255,144.96275,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.7890673625238809, 'nearest_coord': (-37.814488, 144.971391)}",1241.6,196.4
500.0,1,1,0,Apartment / Unit / Flat,707/11-17 Cohen Place,MELBOURNE,3000.0,-37.81109,144.96895,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Ozford College - Ozford College Campus0.1 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.43444793219926797, 'nearest_coord': (-37.814488, 144.971391)}",920.3,148.2
500.0,1,1,0,Apartment / Unit / Flat,2602/350 William Street,MELBOURNE,3000.0,-37.811264,144.95662,"North Melbourne Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.5413468754330787, 'nearest_coord': (-37.812763, 144.950757)}",916.7,151.3
500.0,1,1,0,Apartment / Unit / Flat,1111/200 Spencer Street,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.443082863455807, 'nearest_coord': (-37.812763, 144.950757)}",450.9,67.1
500.0,1,1,0,Apartment / Unit / Flat,2709/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 0.8586831353518705, 'nearest_coord': (-37.80001, 144.956607)}",1028.5,182.2
500.0,1,1,0,Apartment / Unit / Flat,703/639 Lonsdale Street,MELBOURNE,3000.0,-37.815258,144.95343,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.3634605337225012, 'nearest_coord': (-37.812763, 144.950757)}",392.8,63.2
500.0,1,1,0,Apartment / Unit / Flat,1804/250 Elizabeth Street,MELBOURNE,3000.0,-37.81255,144.96275,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",False,206041503.0,"{'dist': 0.7890673625238809, 'nearest_coord': (-37.814488, 144.971391)}",1241.6,196.4
500.0,1,1,0,Apartment / Unit / Flat,811/422 Collins Street,MELBOURNE,3000.0,-37.817097,144.96014,"Docklands Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.9547837766075489, 'nearest_coord': (-37.812763, 144.950757)}",1572.4,213.4
495.0,1,1,0,Apartment / Unit / Flat,806/17 Singers Lane,MELBOURNE,3000.0,-37.81109,144.95662,"North Melbourne Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.547614183349419, 'nearest_coord': (-37.812763, 144.950757)}",911.5,150.1
495.0,1,1,0,Apartment / Unit / Flat,304/29 Market Street,MELBOURNE,3000.0,-37.818638,144.96048,"Docklands Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.7 km awayPrivateMore Info",False,206041505.0,"{'dist': 1.0637446167594977, 'nearest_coord': (-37.814488, 144.971391)}",1584.3,240.0
490.0,1,1,1,Apartment / Unit / Flat,211/336 Russell St,MELBOURNE,3000.0,-37.80838,144.96632,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.7416307174273594, 'nearest_coord': (-37.808521, 144.97476)}",1252.5,184.5
490.0,1,1,0,Apartment / Unit / Flat,105/547 Flinders Lane,MELBOURNE,3000.0,-37.82,144.95581,"Docklands Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School2.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.9 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.9190149413355025, 'nearest_coord': (-37.812763, 144.950757)}",1269.2,168.9
480.0,1,1,0,Apartment / Unit / Flat,317/339 Swanston Street,MELBOURNE,3000.0,-37.810383,144.9638,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.8081038331284773, 'nearest_coord': (-37.814488, 144.971391)}",1272.5,188.7
480.0,1,1,0,Apartment / Unit / Flat,36/398 La Trobe Street,MELBOURNE,3000.0,-37.810944,144.95781,"North Melbourne Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.6517655266384013, 'nearest_coord': (-37.812763, 144.950757)}",886.8,174.6
